51.00094886328916,48.131870423392726,46.49035547336474,45.91279550592215,49.508139603954376,46.20739774929935,50.143704842425606,50.21191494771796,49.83682571926153,50.682037819152754,48.991657671855755,48.952464846225176,50.78001099571034,50.23674624740082,52.381896056042606,57.552715833420486,53.11456586359135
51.00094886328916,50.17118087662308,54.26480594939032,52.53992395659283,50.10134677895425,50.704648000938676,48.79722919709315,47.222178714452525,50.574835690487134,51.58776908464775,53.85815219569237,51.99220011907619,52.31243585535988,53.753452326482474,54.12132310239096,52.82017702875242,51.785284084592405
51.00094886328916,50.80957827471456,48.82102747211254,49.42406929626921,53.51205872249115,56.315387911921384,56.02194781392183,56.76618084465424,53.26759526366128,56.64297196609466,55.55790689321783,56.14294517240873,51.58701797158671,49.22434979784433,47.94876642006276,49.487263899675185,52.300240532690914
51.00094886328916,50.68434728754956,52.23608881075441,55.343372770604674,58.03345958182568,62.01999801711642,60.79897236438653,62.582764224684986,60.7260609455016,60.338618497932764,59.41019887102201,60.17197144885331,59.70781180639593,60.124910204615894,59.45220525573337,60.15351591519339,62.43525718845548
51.00094886328916,48.473808577527144,45.94072304002174,48.13665273346284,48.953130926589665,50.77476453586551,53.63459833698741,54.79164135549165,55.125496331576265,55.851462333276466,56.89661865023568,59.09270724533513,59.73352523985033,62.87130780252123,59.76185111263201,60.60469360737093,65.47405537461583
51.00094886328916,49.6554010376027,46.99134653143992,47.252520007134976,49.04230117364223,51.127174976621404,49.33256691234115,53.14887324781918,52.518947289193974,53.63603497112972,54.89789043856826,54.71644379352904,55.91867683567205,58.80085658646081,61.462732710592526,59.708970284355196,57.85407605964188
51.00094886328916,46.01569501105073,45.86926503901863,41.32674350568357,41.53386374612552,40.35787924951688,39.96464603244042,40.07751149099822,36.18273648603665,35.61644870875111,32.92092130768696,33.73394365964087,33.38177583409694,33.30389518383577,34.547524877010574,31.35112850517015,30.540111601445332
51.00094886328916,54.113551277107945,56.05721604002569,62.32204697280157,61.082092731944165,61.80830704799593,63.40982703903792,67.9237518519681,69.69215185058431,63.123186477974784,62.71020084699966,61.40522239577342,59.648802540121864,61.24320421725647,65.72913638536147,68.92373212680926,66.71178739052517
51.00094886328916,51.04217220448525,48.26084441940212,48.22579761885061,49.94517943696805,49.39335523186983,49.42202572245347,49.61727517359785,50.67026705936686,48.386779659881896,48.1654489597058,45.82916498122408,44.5218002498867,45.52289766584651,47.61655992063012,47.270993685403546,51.12495150870375
51.00094886328916,49.790895927460475,47.432928562488705,43.462379453213316,46.36722544601742,47.69893300096539,48.13483164990141,49.575973418111275,49.77141209959729,52.622592597335405,55.78786902561731,56.35919114306963,58.70148652623982,59.333895748345654,62.048461808518276,58.641404808099274,57.45803635077982
51.00094886328916,49.83084210873935,45.31588277071751,44.26363983514804,46.14732096277713,48.381522568041525,45.808527546334666,48.53896202319271,47.725445450258185,46.04497536688806,44.40722702546238,46.44057051569539,41.53726631382201,40.780099401303936,37.87644704161359,38.490311970402296,41.49771471167068
51.00094886328916,51.694382082327174,51.61823287757933,49.59314510405768,51.733471612770614,55.53015534552261,57.907981667781804,57.10444829330417,57.221896510478715,55.90643600537012,57.055490098791935,63.030407333282106,60.57035122202777,58.16736367807489,59.682303860609245,63.04167913448218,64.52315138487214
51.00094886328916,54.414411647370535,53.185293781032385,51.44689665667128,46.638173518651385,47.83711873894611,48.866205620759374,47.21636236651542,49.15965606058177,49.38714437176975,51.345359027673645,50.003786609226914,48.22753584824524,50.05887157094499,48.392321234572954,49.595072873049205,49.97840116508531
51.00094886328916,52.56264273860659,56.42626713345609,51.345826696367276,48.95701797198231,50.064963231232845,48.84969078038614,45.71380848113508,43.19268085456921,42.08735870428257,40.18680521271401,39.87028262802066,38.60284788106448,38.971177062652366,39.763556735885615,40.6485022383072,40.17705132470207
51.00094886328916,52.14294331556392,54.50141102609619,53.26855461865477,50.88512968800556,52.07189751609692,50.94937134783115,49.21711630918158,50.987726763341826,52.89160477217556,57.129975965438724,57.7548964886885,56.416917377577846,57.12927923388895,56.34913697220376,53.82671108939874,54.50265182106912
51.00094886328916,55.96355616486932,56.36633499022084,58.3873950121437,61.58292323924383,59.923467127346434,56.92908677489572,58.445941319098054,58.27497837348686,58.17257113793368,56.186670558323534,56.02605210696605,58.07845853247069,58.83144742784859,61.813418960578566,64.86779616523883,64.64218614262481
51.00094886328916,53.58981245832341,53.3375982577502,52.74714194348459,55.32573985220533,60.76884579984265,57.36459488298078,55.45597703894885,50.88827473027586,52.95084648330888,54.543617724445056,56.04365331265408,54.80112067396932,51.67431495475144,49.159333234805295,51.28383845238417,48.18909955726186
51.00094886328916,55.04033923078868,60.04088769897949,63.836737876417985,62.366708051828056,66.75277418926822,70.16831113983795,75.80831300128618,80.37162927495822,80.29698650693528,84.28434081349522,87.45835711895148,90.98994156245391,90.83122247990178,85.55430035718722,87.37892139825972,92.1487906699181
51.00094886328916,51.12593643674027,51.2818787207185,49.20082416201684,48.921396823400904,46.637395087032196,45.89760563550751,45.8902263949074,50.65663787675038,48.963307512560455,52.56533350081042,51.91606495402803,55.86140830457034,56.91511491738727,52.46712554902474,55.93285846294199,54.902880635152826
51.00094886328916,54.51230294506296,55.29850486382442,56.096726654260756,56.24787580474916,57.217514043825105,60.8213148950843,67.9104231846505,72.9497583755166,68.1479905702991,67.1155022962655,64.85172051035539,65.37865480230998,62.44101459388029,62.038685127293476,64.58004532121097,67.31113358994875
51.00094886328916,49.47240796106081,49.407377790079934,45.423091613864756,44.97820873274903,45.68615549848532,44.36172063928021,43.48439306656526,44.643612447899,45.46366935652266,42.94807725527599,42.85558535391517,43.4801170492668,42.57940199422062,42.47646647986304,42.70067506299195,42.085764822885416
51.00094886328916,50.28311517009888,52.786977567823676,48.65958297666433,49.399714694848804,52.517258610306534,52.70309991336711,53.98984590061158,54.885736743563484,54.88822964689463,57.0877726395789,59.18600245220897,60.76887537181957,63.10202167993303,65.01756166640384,67.06427468641887,66.60125014798658
51.00094886328916,49.50056999461552,47.45551340703551,48.188336666305844,46.260082445948775,44.953791438202884,43.911970404748644,43.81910735340794,47.474249073911345,46.68342132902833,45.00637146786918,45.060447324546416,43.793113261694984,42.42788466807204,44.11680521697399,45.80991427984966,41.995852147096926
51.00094886328916,51.36199860450376,49.40249377271324,47.62408169469341,51.395738971468184,51.736981053243994,52.224134855290785,52.904817367123485,61.03608314799175,60.58849034906167,61.526452368567405,62.8141454857786,62.07593457093718,58.387398764693536,58.837075457081106,57.30869804680565,60.37046280886396
51.00094886328916,53.80491103259393,49.72248370651135,49.88614490246427,52.04610022940783,51.04283018622268,50.06460395255183,49.59223212352116,47.78332304039034,49.859963081519616,48.05737889227303,47.16847929575344,46.60228158867481,46.690996319366356,44.01985257554554,44.38477559472294,48.11423315080598
51.00094886328916,51.82791047734401,51.090853320369135,51.68585668683658,52.51311489482326,51.084735725912225,53.07028862095589,51.03903583624017,51.017822505557035,54.33708552917281,54.204580977318955,54.45019577034005,57.336960493596436,56.64917917033873,53.14759037736212,53.68683261014548,53.19608582675454
51.00094886328916,51.42205973200775,50.70997705503337,48.591727277477,46.429807802255795,46.28940659653603,47.01044265616533,47.85210024715697,44.99442623521596,49.499635536401776,54.19616165480772,56.83194405131263,51.55990785838411,51.0011356249058,50.58948064514172,50.97420876189201,52.56792709752371
51.00094886328916,50.133447161672805,47.808428167145415,47.53086868549286,48.126190124076366,47.765484322938526,43.84802354231189,45.67685649748682,44.31457372473763,43.75857102925693,42.96957136183903,43.06153979033911,43.812481300741744,48.30559946389537,48.50269520365758,50.43597917685856,52.31159041118869
51.00094886328916,57.089308616815885,60.0420999843339,59.52645196975136,57.621299427680384,58.048196916831984,56.98312504257594,54.54674424552487,51.87482084176289,51.96292844393601,49.71529873184333,50.18489450910606,52.77109091281179,55.023754318050564,50.45122640014203,50.01987503196036,47.595326760815915
51.00094886328916,59.14150691021097,56.14585763835013,60.81796721938605,57.36748767457389,59.377698373206,58.52316853087461,54.36363987540399,51.4394566154391,52.93815026592176,53.034899185346795,51.12098137904768,53.59506869897,58.701469481143626,60.69740935271855,55.529271639780454,53.53607097675547
51.00094886328916,51.73814632052019,49.4390208472718,50.8656553600158,49.850769424649464,49.4016523359375,44.43419073269479,44.062438100473265,43.2076849531193,40.644449087994865,42.56882575848196,42.154152609926115,41.53922011119462,44.43415181410078,41.85630460366164,41.57877800881724,42.011490434688824
51.00094886328916,52.54081916189061,54.669381421558796,52.42476861578501,49.641608571862115,47.70005675273124,44.823440942408965,45.46230414522504,45.51950372101679,46.265418269535274,45.182210751740485,45.891893455964464,48.1013331219772,47.41984242632824,52.46883673191631,54.24569891789687,56.483947092007305
51.00094886328916,48.21548763412133,48.481738932517594,43.191601226573276,44.35713060378576,43.09882272621429,43.10743113709945,44.22744576508535,48.60791252530049,50.63694759165871,54.03138728955983,55.282248332345546,52.99427233807939,55.731680290907256,52.29491328277432,49.564282391418594,50.87129362730167
51.00094886328916,52.90230465758852,54.87676259590759,54.19544071893618,56.96511233697404,61.91989572428051,59.0652812463658,59.68294902265563,60.110945120485866,60.69380047005162,61.674316691456795,65.50064308806826,72.71218344591928,73.59507867817341,71.87375240835213,71.66414844965652,73.87743587431177
51.00094886328916,52.476925297608624,52.417663062002035,50.76576416879613,51.45245508180588,51.922291617742665,45.887255656947104,46.217825197142105,48.09584115010352,52.889286507931246,55.088483896819724,54.71663546214044,59.1069939033176,54.68265218405049,53.364695810289746,49.27496235916295,47.71873067685226
51.00094886328916,49.2780886370959,43.55059966839152,43.79499306342127,43.002890661499556,42.12832034708756,43.519207816701645,46.48064328221983,47.712082234646246,47.27871456504092,46.87065221819135,47.41681232767524,45.036779781021956,41.58748014042654,39.068567987903656,41.0609143786925,39.367963935032485
51.00094886328916,50.733896015276194,48.69086957921314,48.46544716506164,50.5495015675451,46.216833446265326,43.16128532750804,47.30116087007855,46.0911699358907,42.703173682818004,41.52108741773038,41.06019669049,44.36377896485552,47.060904938164185,48.33887398795501,52.70293190666813,50.654460083338186
51.00094886328916,48.45302972216108,48.56961101724859,46.653593610797685,46.18757981963374,48.064032428851434,49.28371792853304,47.76059934159101,50.82281361786553,49.139292221459826,46.03465911787533,46.685701793369205,46.58807108284956,50.294899041029794,51.2061655946918,50.05332284276016,52.65681980582354
51.00094886328916,49.659876291742975,48.113698811435505,47.0911053937338,49.2804298024502,49.9336725205318,49.434601472384905,49.94590107561861,51.879939625053886,50.02306584124306,53.1220237596377,53.11384454947663,52.91662246378266,51.52595878510043,48.12875997528651,42.648172577783605,42.368956519278285
51.00094886328916,49.51795845483061,51.267049766180335,50.969421330261916,47.54730027586209,47.00572488550332,46.496778588218,45.5289426788926,42.42964318630181,40.07313310892833,35.34201755276427,36.95213295656705,39.705972026444734,39.053617635378274,40.999407985231365,44.24143324401044,46.60386287236001
51.00094886328916,51.170400569946906,49.37013297128616,53.72195979779871,54.9003705672202,58.79327747385886,62.93952019293156,63.63100108337731,62.645966619708545,62.56708554979802,60.39982197335786,65.72212718440662,66.89297471373051,67.5921232359951,64.94008140629805,64.17638109982927,64.74799624089377
51.00094886328916,54.85036264063694,56.477874077830116,56.07770562309307,51.484995534587,50.17032974209292,53.47511750555683,56.330828707797046,56.216130211631196,55.1088839857735,55.15859669479346,56.53233396424747,54.0089478868509,52.84002800930397,52.96824114310895,52.68069658349075,53.05700223736611
51.00094886328916,47.601229040335774,47.48210649645763,48.26428091240786,49.30175066094037,51.95244374711058,54.342911402292316,53.24522415837836,54.70552363011354,57.84429488090734,60.10377645890022,56.75624042156925,57.94112699102407,57.88801483828294,59.72590765014849,55.082420408407735,55.116964556214306
51.00094886328916,53.58997213954375,54.11190333112024,53.96250531190361,59.49177207184635,63.164871024218336,63.31747637049002,61.20704758016681,58.690951058645965,60.66005900856976,55.65966691799039,50.473979069350825,54.431468133575414,55.61150948633768,55.496426529919766,56.50575997942525,56.92875432611594
51.00094886328916,48.09175179765207,50.81200860444431,53.21602412001795,59.459695816157804,57.543885728287655,58.18105697258133,61.94186097769243,59.38012060585877,61.897509815043556,63.32855772917357,64.16940916325987,67.18573309484205,68.93682197744556,67.44354963353081,69.19313721441313,66.58096858745044
51.00094886328916,56.32447399189976,60.026487518648786,60.31582330178965,58.56631086022703,56.65746209031631,57.70783819490925,59.10215271431206,58.336902831632415,59.28642969516387,61.35949663503807,61.510188032150815,62.967441019990794,64.09754781157122,65.63815962993777,62.41560636055187,65.46489362511646
51.00094886328916,48.90716390937126,47.02828877117769,46.348200195771504,45.15513403359017,44.794267632123955,45.512596114546994,44.87242811496907,43.866256384502066,43.6666230292818,42.38149635875411,47.23438923630206,44.85613392139927,42.09669068456594,40.409614094001576,40.31161948259865,42.50226463666582
51.00094886328916,47.559762081407484,50.16954872265237,48.280460035385396,47.390626847963894,46.98543237031168,49.51180264616759,47.39670585167607,43.10241942509116,42.41305982265262,42.03136643058927,45.806647259790566,47.03375003911748,50.34908553266242,49.82473515825009,48.82573881152379,46.20035219863009
51.00094886328916,50.48001816427812,51.22237566357474,52.690308677120086,49.30096157706049,49.307515331448315,51.99735512733773,56.59313032418017,61.81412298032274,60.040071714954344,62.2376569307534,61.39973229365806,61.19092989004599,64.87161365300373,65.42675121049945,63.46741663270663,65.67168878874773
51.00094886328916,49.03468314875429,50.189089196045536,49.696745042417604,49.89449054022113,51.2465660566494,46.72148377258332,47.22075417353337,47.53466380308681,46.82905352855263,44.9908635341897,41.01228983024594,40.71278313074295,39.02240695820334,39.291797677233525,41.52691007866383,41.649242816626206
51.00094886328916,49.82334278309716,48.10543040698697,46.47177077510227,43.467872071483654,45.69410119073365,43.1940491869762,43.26854544840679,40.62348799402149,38.89189274111739,36.40066675614861,35.8350812794466,40.58642464861966,41.40579154940769,39.5596337560924,41.315925296886476,41.14368409431971
51.00094886328916,48.87297505193131,48.33400847754598,49.31496168532565,51.15183152025276,56.83407656058931,62.32377123855344,61.703908022774954,67.30730645051693,63.54469306011358,67.76470497623959,70.81715970761658,72.54659447376942,73.6151215244342,71.44718333942332,75.30730270009786,73.440753919582
51.00094886328916,55.54050390372407,51.65104814643757,51.12864844839683,52.44865693773758,50.11577954343036,53.127695796954605,56.22227802034492,55.74049486347762,56.677996387111364,63.69675781509864,65.98901335891263,61.977770247956066,63.14326477160374,64.46713920416677,67.83443940225665,66.74409722657178
51.00094886328916,51.27776701498757,50.32265857100401,51.245818969162265,50.24427851752597,51.53377978420894,53.66112703955995,57.00632111246768,58.28234773978108,62.746514626414125,60.495844763175576,57.97512268933306,55.13251137383138,57.11062289942559,60.7616414720049,59.065298472961814,60.42070055126221
51.00094886328916,52.06291045984564,49.27384418612546,47.72586110026614,50.87156368531659,46.13638264055155,43.63843249675963,44.703210243661815,47.30625825512395,54.13374932251846,52.74579955837527,59.77111997481035,58.32559139428526,53.29452693977647,54.17150384792071,53.867211503176264,61.53081282783953
51.00094886328916,48.080890887378786,49.487236682985554,50.367274853236296,52.18008043694975,51.74199116075996,54.71561385570485,56.83575549375996,58.37551350249508,53.226349883518395,54.359826160013384,56.45346185127391,60.55786608935495,59.45068610074409,58.732676372145114,56.27538233998777,62.48137405753238
51.00094886328916,51.40446954161955,51.7611062062164,49.14441795907001,46.60264122034255,43.21042421419415,42.57266603149667,40.763313772634156,41.02562647029108,41.072547039729955,40.818303351765266,39.65077417129621,37.68424534446462,38.52623513073704,40.16672167251797,43.64575109567359,42.1760835950703
51.00094886328916,50.74909523816304,53.97214261690573,51.094284653966696,46.42646149818823,46.270181553695465,46.613358174107695,48.95113361440277,48.85918726380711,52.91428592597577,55.64014359972314,57.76977249216479,55.25798125228326,52.67591228577671,53.87602888328371,56.19299226696312,51.70595386703136
51.00094886328916,52.29525053785806,52.32353470249809,55.7490178096116,58.296898562711945,57.85954663134008,53.094265902820496,50.372124860373496,52.80986537605898,56.71606590198074,57.63456726081027,60.89675234629302,65.30007458926205,61.51221401836197,57.91612742171787,60.1615206192736,54.50174025427949
51.00094886328916,47.46053196730076,44.376195417815374,39.89575442025438,37.74854205457321,38.278855070213545,36.67421352755307,35.80490656514745,37.74392520765309,35.78349926353934,34.87280383765394,37.30890222927196,40.130653321264866,37.000440711096594,35.978062508208154,37.22054974472679,36.51364005725384
51.00094886328916,51.54209584827818,51.886743316904685,54.188764949220165,59.13177199986717,61.37300311236023,65.39798611197517,68.18837764477091,71.22201955592634,78.21841617793984,76.02059572790284,76.13583899975448,74.25473444959164,79.09001378069635,78.91853057782578,76.78945814739166,77.84568334014055
51.00094886328916,54.725844388070065,59.28705607442155,57.17725079876518,56.06849795970234,55.547599668100574,53.264677692787345,52.55353052912955,56.62860098376651,59.23703433084142,61.83611104157323,64.27062069301421,66.59046899331243,70.49884098732329,67.48855523723589,68.18901497421412,66.16966107187064
51.00094886328916,51.69556482314579,50.177898035307365,47.83619773313599,47.87177088420471,47.577536621113474,48.21479302342646,51.002623421534196,54.42787550699989,47.51133312636479,47.13089863782555,45.36018751369353,46.67883440328594,47.738331535739086,45.975524865906614,46.06820520728398,46.49455357377897
51.00094886328916,46.24306153776467,48.54582314541099,48.922602902107265,48.710627538702276,49.473666202975416,49.26668057083893,48.194740457005054,48.051184606354255,47.47285175987588,48.53765402295187,49.563774459450414,52.21053495266947,55.84213722865823,53.454175255973986,51.86055214273736,52.320548298911
51.00094886328916,47.24763063460461,52.08301627279946,52.643266903815174,53.29502685373734,50.99169805505898,48.334207938703194,48.81707041839028,52.8809252857659,50.48943229582392,47.74369890754178,47.07251748253623,47.202884977812694,44.654776474845704,45.01864624848905,43.2164358439253,42.81464395683346
51.00094886328916,54.03223569771627,54.89121114204563,55.75498015187501,56.17845851853742,60.241522186542724,63.475396055771775,66.5502336646342,61.55734026889168,62.45452684179969,63.97213137904178,66.11154257776083,74.4631595970139,84.62946223649763,85.52456706441558,83.43365075412541,83.20634011445503
51.00094886328916,53.62060770708902,52.71937043241415,48.70536860534403,47.25295309544415,50.117755103432735,52.338221694643714,54.01067072334364,54.92625682627231,58.28379196366515,58.527618110385724,62.124267403405035,67.15745970290011,68.78029080684144,71.26972149553805,75.8353337900236,79.9983275382932
51.00094886328916,50.38472376447361,45.30713896042511,44.14125028903247,42.72216992150669,45.632201460183715,49.48875963154718,52.4999560017839,53.76164024713184,54.39710194511618,53.097424067069205,52.72882305763906,50.90117372508522,57.8362113890755,58.30412196521497,60.57817983259576,65.26912823811256
51.00094886328916,52.58400554165372,57.18598934572824,52.043437670752155,53.90461297317337,56.3893790887338,51.72041348123995,48.05289968299905,47.08762735510644,43.87516568120344,45.637442663811484,40.93683708124036,38.32515682925563,37.67029727311873,35.62476415253349,37.52887183424712,38.3731339376146
51.00094886328916,52.68071167980825,50.872825420829614,56.144544256759616,55.83357870793844,56.13001706581866,57.61005800789758,57.09351157197021,57.46463901665472,55.721117959811174,62.35539680820354,63.22512132431683,59.810054806562825,57.18170918214801,53.27286883336222,52.29348262021144,47.70048728236868
51.00094886328916,49.10254447009174,51.3638182011003,54.48033994222182,55.806338213787804,57.251268385621906,57.59982904560741,61.74907138744012,59.965334291979765,58.73566244687365,60.95456808305118,67.9046188498323,73.58236614181082,74.56063375350712,77.6835143954734,78.05485573807825,79.15077135388275
51.00094886328916,52.006145975568444,52.31493369722852,50.116656050488345,54.897129326914495,56.27041352860098,55.07856333525169,57.7597188654723,53.866157032292755,54.10430832586753,51.36548398648803,49.92201023462698,44.49553687451767,44.11067939704883,40.28566527592598,36.78661227528603,35.59307108310124
