46.28924772106032,51.07349523536613,52.79601668974036,58.349406559674954,58.532206072198015,59.89129126080287,62.66700995151563,72.73730401264032
46.28924772106032,41.82514441917169,38.99282629078229,36.17046426586483,38.245824415905226,35.56657416743218,37.406321817316126,37.56629379877983
46.28924772106032,47.44190775042925,52.34872956904686,50.94818155601456,52.660022936223484,51.21799218430376,51.59691002476447,50.49810366307717
46.28924772106032,47.49713440249254,44.26145835459872,44.14104015450012,41.30917917524935,37.27286629372859,35.4145913530125,34.363812621473855
46.28924772106032,46.81335635609399,45.726886403492884,40.184365768393604,40.40632787236937,39.79686324190118,39.541427966460226,43.985782463326046
46.28924772106032,42.704717461754115,42.18895086610836,42.18626549292961,50.30565684645594,51.079185317516064,53.1699360882615,54.15810592713804
46.28924772106032,49.031206734918236,48.75637117994887,50.909967143854274,52.66608247034483,53.02064535788351,53.18884217028237,49.74121665837588
46.28924772106032,49.54089257749275,47.81674479794733,48.09631569878463,47.70541819264271,51.47247766046928,52.021630372466475,54.711061791446106
46.28924772106032,44.314041856542445,45.63193220247157,47.68023343221428,51.350034192418484,59.53202697418416,58.26293255290016,60.36712872477846
46.28924772106032,43.28786110322723,40.1608708522313,42.858491531174145,40.515360750164405,39.56409843967791,36.83090891791575,36.765072587213574
46.28924772106032,51.927606780118836,55.597408207996374,56.529907453501394,50.963973836722204,48.698915081027934,52.9781295788474,48.02393543994181
46.28924772106032,47.79544184754892,45.96016169840307,42.964061572036826,40.41528377552549,36.58105469660088,36.4293457953899,37.38775887339956
46.28924772106032,46.575335932383474,47.29533651471877,47.470303672866564,50.74954187430524,50.55267634041471,50.564511069904476,50.81640332929605
46.28924772106032,41.76451823000172,40.04066703064941,40.044471645507386,44.534810729482516,41.636435156692116,40.91646261708018,40.83019016299415
46.28924772106032,43.935519820421156,43.667796577272604,49.407661219387485,53.019342498976975,59.0451526899125,64.48680359827459,61.50610036293998
46.28924772106032,47.105733939077695,47.71039513497629,50.73893672275167,52.39894995842595,45.871101155594765,42.86251795677863,41.91697925656813
46.28924772106032,45.58650918273586,44.41085538885902,42.01183057163858,36.77260446223395,37.637368074640825,37.27376281123312,37.84345031535859
46.28924772106032,52.789996246511976,57.2081207858164,60.088267657330796,61.863523155190066,57.03939417722491,58.73833209527293,62.29422221768151
46.28924772106032,44.84458294924477,44.247787932300625,45.50744316010901,41.7001541849979,39.14149647607367,41.33931673790398,41.47114840745382
46.28924772106032,50.06783916411665,47.05755197967506,46.650434258307726,48.842254530400545,56.19651433790656,58.150025221235786,47.417116439919816
46.28924772106032,42.980625966732006,42.75558030786182,44.700725533524384,46.94453156884883,52.019276083725956,56.52822013122634,56.822184424014644
46.28924772106032,49.21077244812972,50.507867409866094,56.179787238713736,52.42736294803897,46.36433078230761,39.65558236404257,40.84723652380661
46.28924772106032,47.432821242229465,47.102294007585535,45.341015310594955,46.26940249806198,43.72571441089684,45.578652973844136,43.264871902770025
46.28924772106032,51.03197621017854,50.642442546179566,48.56683148982416,44.542840202747236,48.45294602731029,52.24618876928529,49.97341012719217
46.28924772106032,49.93241690698167,51.128198067419106,54.318538775552,54.59612933469535,53.20710205626099,50.979374709339595,45.39023142227788
46.28924772106032,46.49659673442452,48.59865067110247,52.431739470225345,52.07278917712255,58.01822066625651,50.6426816051264,53.57369052899731
46.28924772106032,44.38285306504812,42.952920145386166,42.300909425788966,44.17519485617684,46.756918260695215,52.051744079905575,46.098847635108335
46.28924772106032,51.32727145533179,49.831478289152685,49.15981215519651,48.86917107786079,51.464787833430464,51.20832601305499,52.06640329677847
46.28924772106032,46.83378083520344,45.83389222548171,47.13688530154831,46.96926176231418,42.50700445894507,43.40255832036959,44.06171376285492
46.28924772106032,50.69682069314275,50.82812845340095,55.223970705309824,53.40356648458771,49.4361151308431,49.21390766051631,49.95450889772145
46.28924772106032,49.303266462955875,53.989609578751924,46.38587505556821,41.93825770286541,43.07307884692275,42.962288385000775,43.489926204231374
46.28924772106032,48.33743272512075,47.91725480476233,49.53871431476393,52.47493764552155,50.0117430596527,47.90778798367125,49.74215141574017
46.28924772106032,47.647320321852064,45.31449503829521,49.36057634019319,53.10354516735339,49.748014460844175,45.48561487884103,40.10540181541832
46.28924772106032,43.74690907280504,46.876782976664174,43.54345326173409,44.14373353618235,41.16415245111957,44.20469007679987,42.587428934968806
46.28924772106032,46.37304612349262,48.97855110684851,51.91633582474218,49.14120034687948,49.43568917036886,47.553415309541805,53.41903002510597
46.28924772106032,46.51283190497868,46.224505743399504,49.60745267336141,45.35359296469728,41.9678864673916,40.405371236512124,40.89488586558866
46.28924772106032,45.441346363211174,50.58373702350216,45.70524511131149,44.54911021206093,41.88973407118675,41.493458784687846,45.349646602523556
46.28924772106032,47.22974003989391,53.88643817333238,53.932619053444014,50.14099771568922,45.70998654141008,43.9030147434437,43.18298224961584
46.28924772106032,45.405817992306766,46.68286502741884,46.699487740716364,47.16256413817482,49.715954941070024,49.64975884774982,53.040970519748655
46.28924772106032,42.49766705698129,37.01611709765691,39.37207903982031,38.68281444939157,39.55665986387669,40.69874221545873,41.929455874088816
46.28924772106032,45.2809013676233,52.99771581461703,58.490640649179284,58.07222420466614,60.53513516335881,57.50819806275424,58.5691678484956
46.28924772106032,49.732643374452564,54.91014217939731,52.39382325388404,53.17710247651592,54.3556497292647,57.012006573306124,62.64353504554788
46.28924772106032,44.234792051556205,44.42392565773065,41.09275686735248,38.10268437335106,33.98379313061809,33.626339833958525,32.50941730274834
46.28924772106032,45.92491878580897,41.20079075344351,37.25909129489653,33.91223139662472,34.80298517627015,36.29214311765196,32.92037718877929
46.28924772106032,46.51455678874924,51.1640605099492,55.72910605665508,55.33142953759888,58.423280715712785,59.71175535289044,63.544153806357556
46.28924772106032,43.340336257137906,41.35500281459167,42.319287546061105,37.79278989275995,39.56958061440148,39.3313315754929,42.658677086249206
46.28924772106032,45.321560842623946,53.20907370996575,50.38600112984057,49.87568472251872,51.3227509735704,50.86822140810366,51.938469969492886
46.28924772106032,45.118094677750406,44.610652511663865,45.776864279973026,45.89686169533808,45.35003147154912,44.66090083203541,46.712537159753296
46.28924772106032,45.67780315080137,44.56950008233927,42.694752576983106,41.67312837229994,39.618667385360745,39.87072585527678,38.625361131006336
46.28924772106032,51.30919838883205,47.65863951056671,44.672684208157186,46.18173997602229,44.86626668253301,42.49462423637624,42.358746024045026
46.28924772106032,46.783102244352925,45.94772161475672,46.145371958604095,52.57317425348172,54.47148211311669,51.230724499717965,48.841119792343235
46.28924772106032,44.643759689285865,41.90069025356797,40.86745132346937,42.367935952499096,42.50356494787749,42.341421204291414,44.03361421855753
46.28924772106032,49.13724976063096,53.947381599953836,53.29481857039167,50.87817625437208,48.14012232576785,48.802642096975255,52.659320060385305
46.28924772106032,47.975488493528644,48.72170861120375,48.57257790983199,45.21307498975998,43.01427306689971,45.73226858737718,53.1230383323773
46.28924772106032,43.699635735266426,39.31139764340034,36.80866188926108,35.493871677719014,34.7347841262047,35.1856853305963,34.584570919078374
46.28924772106032,53.79733279189825,60.59399795012208,59.70875872343573,60.38392707198748,58.5215278378779,60.62579169464378,62.38807772339967
46.28924772106032,47.24746850977691,50.138444593575294,51.09821775121357,48.68068344593849,50.28822620609278,51.523480054784635,51.088561610991555
46.28924772106032,47.099792232416775,43.61088636441243,45.11637063080927,51.337200781283286,51.296149697867115,54.696781865065304,51.957479321065854
46.28924772106032,50.83182643424175,53.12762098106069,49.68973302295765,52.71527987069908,47.387028997297236,46.95569723093951,45.80963286856236
46.28924772106032,51.195396566720795,48.89182174238155,50.11112866457093,51.75752511694961,52.96926318888969,53.032179135858144,51.34932155247515
46.28924772106032,51.40409468312276,49.91274673358383,56.40376689844004,55.40376430964948,51.786368551099066,51.035445149133444,52.22613709615742
46.28924772106032,46.05901212795605,51.146096148730656,53.10190412918176,50.14149108198738,45.07345657157649,48.75492730288599,50.51010313790639
46.28924772106032,44.90928273061058,47.461589934622545,46.189566278358996,44.935787025155626,49.03660133886476,51.86296070835536,49.69178551868433
46.28924772106032,43.16848975024197,46.4940984918841,49.51151430108355,48.875263323288884,47.86954110868791,48.40052639502303,46.554193686534624
46.28924772106032,49.0404389835083,44.278469200905846,40.69175466631986,44.62215930918115,43.41423561293878,42.29037835913188,40.68887096185251
46.28924772106032,42.52806601689554,42.27049467479885,42.243515600457165,46.28494447859695,47.943497407124084,50.901935580891745,51.402015780765055
46.28924772106032,45.53386975808189,45.129374771820515,41.81131044530429,41.3427798351747,42.18435967232112,42.13850198320421,36.48103084217822
46.28924772106032,48.76487805718075,47.93521218833631,48.67656503224024,46.77846023020513,46.82710934298829,49.52573771491371,51.710787107892614
46.28924772106032,42.50564470794303,39.23661176679506,37.88570855306478,43.26877016733042,40.978990160030776,42.04496301669663,42.17377430973289
46.28924772106032,46.32963125207038,53.58190489754492,54.25698388841639,55.59734434549944,54.113020745196415,53.08272831285062,49.10410448296331
46.28924772106032,43.155171538249384,45.11922583462488,46.53256296643315,43.745067036281974,42.839794398720635,41.49067039730986,42.31504361456928
46.28924772106032,45.5243530246871,43.868420529475166,45.45064736797452,43.31668530140598,46.21778962973962,48.76931249495427,46.68181709251029
46.28924772106032,45.06753689066175,47.866544905299605,47.82841082622392,42.40205271105024,41.321651794848826,47.087030277127745,43.544119320129575
46.28924772106032,52.71775272489796,51.87467268854165,48.9753147788252,50.27961747530007,57.44583379463057,66.47888129589296,62.89333061885827
46.28924772106032,45.29956925123024,47.08664410257531,47.350714987576744,46.00322825257829,47.903994869405494,52.00165427478826,58.991616154117914
46.28924772106032,52.577142749784834,57.34947021027849,61.186171397481296,67.82694039161316,70.88386745376981,70.03991270309493,65.77512934657273
46.28924772106032,42.93876523912518,47.38296278504892,47.602960131038074,46.47832128908028,47.57419314739404,49.640518449774014,46.59141331790607
46.28924772106032,44.98189922453963,46.8844760236671,45.656388908647685,41.4670327366082,38.20133586178955,40.365390207363255,40.539406736327145
46.28924772106032,51.67983927844151,49.843338229889035,47.479276026227865,49.938181519183786,45.79164659311012,43.33245928799501,42.6477385572191
46.28924772106032,50.258097684574416,54.44603506551535,49.21903788023861,48.670572067985944,50.713639563341026,45.57948619953443,42.40449705576713
46.28924772106032,43.15327722590734,46.15891673151049,50.453504011244,51.14366223356805,49.6110656813298,53.47051030494633,60.30489887658772
46.28924772106032,45.00687568467056,38.568787098227716,37.19531247946125,31.892460852922632,32.64680648049109,29.69743540439367,28.47929768100364
46.28924772106032,48.63892769337164,56.259535528801415,59.96622793112756,63.63428476243199,63.420762216020776,56.44218426315064,56.99058226926254
46.28924772106032,51.59607631578512,55.904433490910876,55.10142815963876,56.09351391831092,57.70680863112009,60.08505115284583,64.07235040429133
46.28924772106032,44.31207215454663,41.050730387675465,42.52523665196134,43.18774678771914,43.65369344141126,44.49297006965235,46.07277715294297
46.28924772106032,47.2902248716408,47.657083951750494,44.36011853373472,39.970183291722826,43.40903181208071,46.10851684078974,41.76199988537868
46.28924772106032,48.919218243608704,45.91837300629657,47.36674844499938,54.76215414908709,59.621503801367105,49.82411848265145,50.72406779367934
46.28924772106032,46.27822150317033,50.470966152915345,48.472549905919884,49.7568163166965,53.80841780814846,50.58643796966049,48.849584741342305
46.28924772106032,44.944078109621486,48.344992504785665,44.909456537287745,48.634901481552426,43.66715374699864,49.26090956248464,47.90942558272512
46.28924772106032,49.144234520572,48.931726879225245,53.974276123034656,53.99795245556468,51.64772849798104,50.11871522536541,45.80334414907711
46.28924772106032,45.360839199323955,43.86389151248433,50.644746016653656,48.6997623462064,47.06244861336712,45.124579869423464,45.53923960199418
46.28924772106032,45.65631971027431,42.509654691478275,46.30771780559022,44.2776647211989,44.79249195892673,43.66576114738955,43.8685235996136
46.28924772106032,46.90012789928659,45.83036132237825,47.66270683249033,52.969628152716915,48.77970577455845,43.979415066575186,44.35918993129259
46.28924772106032,49.9240003512825,45.49127837186876,46.892658537300726,42.08845949047547,46.714914780078665,45.72367515900685,46.39674977779201
46.28924772106032,49.3253551409858,51.201907796184564,48.04210281782247,46.19938560647647,39.2033201856421,36.41331380906855,37.58360198862782
46.28924772106032,42.59426390505226,41.384268550690024,38.65451417345495,40.469315040109116,43.174056059264736,40.61915605036412,42.2261140806368
46.28924772106032,47.720523379539756,53.26137086459141,49.59245896781112,55.263642519745964,56.483100757820274,57.148113885948426,50.02995698157329
46.28924772106032,41.98414247664963,43.43359873651091,41.66168273823377,40.35486685955949,42.324895724581175,37.963335863523106,34.227576040976665
46.28924772106032,48.502762690778056,48.71192906102774,50.52948190697348,48.259770720457226,48.136269890876505,49.90711003861253,45.68735356537296
46.28924772106032,54.40781381352583,47.97441343725344,51.637028167160864,52.115473274000344,55.74361834674111,58.28502487036229,57.09828828366868
46.28924772106032,47.681524693864404,53.69133203109466,51.55630077418903,52.73637371326483,48.93336261099388,50.04578461652156,57.90581254365213
46.28924772106032,49.393061752170894,47.714607788395135,52.07979491627459,55.86775719700741,59.06779137319032,52.52074304269676,52.00902301204264
46.28924772106032,46.04885665285557,43.98781965861108,40.55879350577335,39.461356676058564,40.02489912616732,42.715656102615455,38.854870789755395
46.28924772106032,44.850510401496955,44.429212931445896,49.928684932186925,44.49802952813985,44.74324617982966,51.9729184334471,49.12939218441347
46.28924772106032,44.757829249809724,45.60258747015586,47.196004010531006,47.646486613838604,51.86816200102299,52.273265694568316,51.410336278925385
46.28924772106032,43.21884434927601,41.66119542719832,45.0106376964531,46.28881104325066,51.45666193281176,55.260311154357076,52.11679190354252
46.28924772106032,48.98339993654124,47.94782118644698,49.287938783221335,53.54594363280294,52.09963295317994,51.74173788378831,49.589613329324514
46.28924772106032,43.27095559521471,37.03387753435511,35.55134455136351,36.55772626728862,36.53577111888895,37.64690299516934,40.33932870599385
46.28924772106032,50.772402190229265,44.82530844868635,46.58862879097394,43.97866203270333,45.4387201899941,40.83299141534873,46.386849099545074
46.28924772106032,49.25330012460902,49.06661809684993,48.619151238541335,42.645895880218426,46.18091888097317,48.742376618878694,51.616820686922715
46.28924772106032,46.67286006645917,50.871295681800824,47.215882266803355,51.3124276872913,51.26228734735926,51.82365985878249,52.31898145449617
46.28924772106032,51.361298115768946,51.13875427504382,55.686562553937414,55.079665071131494,55.21191862315798,56.796509298009425,60.48912961272647
46.28924772106032,48.49064952583921,49.011865850575354,50.770140147790215,51.703355049565886,53.16548150518682,52.199244389978944,48.52514278799948
46.28924772106032,45.16836397394594,46.7339467499162,46.13241230266096,48.25205652119439,42.76555468137919,37.21609665410343,37.38442020256244
46.28924772106032,42.861256753389256,44.415733617078764,43.25986053398114,45.67117142471854,47.33605996392327,50.355211178328204,53.05933589244076
46.28924772106032,43.20869598040479,41.946406306442036,46.44182745876074,41.5731050722056,42.973435003371144,40.92833337373821,45.31728802513496
46.28924772106032,45.50015210260602,41.0566301992819,41.93090656739241,41.72341499494759,36.40039950317457,34.59474741503975,33.942984627391176
46.28924772106032,45.14414094725529,50.19175579700173,51.94973402641154,56.348806909202,56.27311352241362,53.84017832113331,51.06653967694716
46.28924772106032,52.026121096842175,54.26981204782119,56.568891238234926,60.769833378362726,64.78746703878663,66.36241492079303,60.13673163028432
46.28924772106032,42.030814701973426,42.28713685269918,40.1953167195968,41.502417392588725,37.46636683648015,33.85090940963023,34.205067170871956
46.28924772106032,45.682113247354444,47.59596990953297,48.38861595362258,47.19879196232387,42.62607602400872,40.89168751894306,42.29908940226427
46.28924772106032,52.77711816277824,54.202606325628686,50.869818457767146,48.14402793341271,48.61435857774714,46.85800245646413,47.85515322047119
46.28924772106032,43.82847254323337,46.92466800105977,48.539413839982444,46.9157980140344,46.42302118782514,45.08284340221787,47.3993362183666
46.28924772106032,44.91914852091483,43.27894044663297,38.34493457245728,39.987288261084046,42.63651832057647,42.07683683656209,44.23145992196307
46.28924772106032,45.56273170343097,45.46224815738399,45.03414548981701,44.64255051094972,45.62670583826251,48.0167999656498,47.33873248208427
46.28924772106032,47.70945222880234,48.453504567288654,52.10957911907068,55.27622842312031,54.41668451521959,55.0445112042828,58.465050151360856
46.28924772106032,47.665684085222175,40.94419671954115,41.415465670176054,38.88987645218918,39.957451669884044,37.696091204385425,36.61290422728915
46.28924772106032,53.16669656467309,55.28264312083816,56.287884734147646,56.37190135010288,65.57812459135917,61.244810839869665,64.47815984718876
46.28924772106032,45.35648212793456,45.81115761164475,43.001529624986944,42.9140625481336,45.886217440442366,43.65457995006844,46.054854517305145
46.28924772106032,43.71250907529348,39.8933936918996,37.74760869512487,34.71409825358798,32.67820005239596,36.99011167408305,35.70494607831642
46.28924772106032,49.61534588996476,52.06804697846662,46.188158229749625,44.71187361538934,45.038701253301696,43.62893726109428,42.044707351923876
46.28924772106032,45.36493992907077,48.64974573310297,50.028579083289955,51.85345386496346,50.42097784121425,53.46590208933074,55.464815738874336
46.28924772106032,47.60926556854434,45.69888281131778,43.254184202124776,43.47140284500962,41.25407635066314,40.95383738532197,42.50066030728594
46.28924772106032,46.84292681927544,49.119947070254156,47.27813436711865,47.14088268782474,50.68936582465748,54.90920908348563,52.89515371470419
46.28924772106032,48.95890426864771,54.325378421432845,55.22097700963437,62.875147958770015,67.77956328064404,78.70914672353045,82.66392205902261
46.28924772106032,43.30084191880099,47.209602637973155,46.64273369446436,48.752163057413696,47.00912388057362,43.924718112621306,46.23652116929321
46.28924772106032,44.41880393100536,46.943353207215054,44.314328736761965,41.734993603529055,37.602976254925146,37.69588379325579,35.926583433231535
46.28924772106032,44.253798343053504,45.09521248899694,42.59023449131176,40.963867021238066,42.500859263601775,42.100689247207434,39.8673863683695
46.28924772106032,46.91347918584941,43.16658941989786,41.448141914038004,37.32982528313087,37.59412597413309,35.55806149996854,34.637644654913316
46.28924772106032,49.69583665552216,49.378650548194464,47.95565542164831,49.186481688625975,50.02233696897689,50.906744187864845,50.22644402900833
46.28924772106032,43.14460582989398,45.28051337209,42.719234981686995,45.9597815356089,45.81332020652577,45.33469487051462,48.78641903922977
46.28924772106032,46.849304197579926,48.19012167031838,51.61444293027767,47.3192757979585,48.08680964426407,46.25474156452211,44.000229614827944
46.28924772106032,44.75810811130387,49.2474181532125,47.79832412798761,45.954413306210625,46.3549635878721,48.635344236161856,50.275384114475294
46.28924772106032,46.3459619176947,48.28173170385256,49.34856342728676,54.096035796405026,50.31956842283097,48.046092287061015,47.45003440402904
46.28924772106032,47.453624275278564,48.35619418084601,45.917245128651174,49.777227864639435,45.45930936009096,39.39042383302712,41.18884708560479
46.28924772106032,43.479943855223915,43.60894040409562,46.270538813494376,48.110071435238886,49.59763531926194,47.501367137354194,50.090210415253125
46.28924772106032,51.906672386353826,47.91291675911101,47.13252787213996,43.699819338767526,43.198851419287216,42.41567170425289,46.776202467797916
46.28924772106032,50.91499449054036,48.60067311052085,49.22595076276237,51.840067845583825,50.803396304949345,48.05314170119336,46.26892809117707
46.28924772106032,43.259645467260206,46.23986809673508,43.59904427595065,41.45051745297111,41.390493791561696,36.80674809513093,39.70847773672153
46.28924772106032,47.64888682789803,45.90444320665398,43.77189329471583,41.69965630900156,46.01831898775349,44.56518786819554,42.35944455369393
46.28924772106032,43.28235412494649,44.26418860035026,48.64229197245487,50.6520760976455,50.01836131186647,52.55529281787295,50.83345360668984
46.28924772106032,47.104786488795774,43.35913308333519,41.19201060672076,39.78943441914973,40.02529714970394,38.37215510070781,37.47634236514487
46.28924772106032,49.8528628288908,53.76456013348134,55.112750025321006,48.39130472490306,48.357299613453065,48.57139909477454,49.401763328499484
46.28924772106032,50.10905419949559,48.56086610299252,50.69429340278055,54.99114604311557,57.65547950417943,56.44859689459233,54.3426420485602
46.28924772106032,44.98766203375815,43.00402378356641,39.37132723039214,41.23067231181933,37.65844362857879,39.99634325511559,44.66021449909651
46.28924772106032,42.07784242396177,42.58186156072894,42.41627949579686,42.82074443729088,42.79030805095465,41.44937017521871,41.26290160035667
46.28924772106032,45.42752922745068,42.829951148858605,42.80786689013451,42.95534641414093,48.56024508475358,44.33975361063199,45.74161556012075
46.28924772106032,47.94545603621651,48.90993879388195,43.580287770931335,46.83835373728881,48.427059940100705,50.73893202155408,46.875185061645205
46.28924772106032,43.06383993224551,45.62834757135342,48.61540856808096,50.069925510538944,51.81952915375007,51.84457238892322,54.59296188202986
46.28924772106032,48.47293962330572,52.70386429756583,50.8279017091827,53.418489084131366,55.10672106653624,58.61150760061185,62.127754834894226
46.28924772106032,42.58342548484649,43.74517558096089,46.251906938995006,45.78199135342935,52.418820723848526,54.50519954627025,54.69551612548703
46.28924772106032,48.19527696169997,45.838859522907015,44.71457350268261,44.1230419435873,43.60817028369034,43.05127107095552,44.440805890654495
46.28924772106032,49.709039181827684,53.86695223126817,54.18508794734531,52.667263705468955,49.9171336274933,50.91322278851913,49.660128230131825
46.28924772106032,45.47846054158807,46.83720492685311,45.93198692525166,47.847320591107554,48.45875254488692,48.415115569706316,45.46577621441435
46.28924772106032,44.18685581932098,41.16528621861295,40.868882908131376,39.59612526942367,36.00431403035086,34.23087256708016,35.73568042104911
46.28924772106032,40.90634621679291,45.306700764698576,48.952100071941295,40.85528485928299,39.96046245614794,42.47266122930251,42.21661395719679
46.28924772106032,49.75239458979137,47.553514370930756,51.77637808900508,47.40302996948309,45.60111441294004,47.658215628849305,50.83077734478236
46.28924772106032,44.7656371235651,45.065998413277605,45.40000440457956,45.34784458593221,45.284346399987925,45.55688997720582,49.92036847597062
46.28924772106032,50.17144876258023,52.91694111254504,54.930010580431734,50.17181380088484,50.94304286566976,47.227647485009776,47.633164564999625
46.28924772106032,47.503183554314596,46.934991460130256,45.145689396686095,45.69726248150629,51.08895570983064,48.82286657466904,54.04592551151871
46.28924772106032,44.430107850419056,44.39107621597234,42.44577268372246,37.18442648925681,38.46048260340484,34.67268628425297,36.740437294287354
46.28924772106032,46.45376161557364,50.28251881534033,50.08425475346435,50.14329765747573,49.98989774994383,56.78582751508651,55.28472838890051
46.28924772106032,47.57638587750216,44.2014973991081,49.264120239450556,50.20107197273965,57.079811186074096,52.78175396656818,47.77166394765346
46.28924772106032,45.2619055535287,44.32848007743567,46.40898734236294,41.717010295732166,43.712966974020446,45.06119338468549,49.619328632165
46.28924772106032,49.395143886132175,53.17084096364296,51.48643168942437,50.906655331897916,50.92302518808333,56.07601216960627,56.791915123844525
46.28924772106032,46.34207526656361,46.26379257131156,52.08283430729176,51.496140306248705,55.79491526976161,60.82591365792168,61.46627594793215
46.28924772106032,50.68961340677374,49.746785094690715,50.98672124037749,48.318005346296125,45.32182887928215,45.70605581642672,43.569445566411446
46.28924772106032,46.59661861799453,42.02597664696746,43.857008207346475,44.34093447617134,43.92091829925118,42.912336988227686,43.63674075742184
46.28924772106032,46.886749403465956,50.894411968122405,47.413814874101526,49.80202800661449,50.71565005728825,53.24610659061032,53.95753214332011
46.28924772106032,46.35781683816578,51.44684111173651,56.318231950907204,51.94549833433421,55.938446232811096,56.045081950881105,57.45274566162289
46.28924772106032,45.137038085685184,47.394686135471964,45.126771133968795,47.56153147011303,46.30906102768066,45.844061881886155,44.5602186909023
46.28924772106032,49.196454993853045,48.62362548796185,46.4095981560739,49.680316633939825,51.05087901033928,63.195181350351284,64.52572296063718
46.28924772106032,51.284035568098695,56.16809069753445,57.220888748067736,56.376604774899505,57.7501815017097,54.53769617327353,56.80551233309899
46.28924772106032,49.805096187863334,50.616605299208274,48.70875530655535,54.935442272983465,51.15296992789206,51.221956366231055,48.41890969007612
46.28924772106032,51.7362213421836,52.33586738258946,49.75003201380424,48.510450654720145,44.163084653529566,42.14465075641645,42.88481045688445
46.28924772106032,50.85391808336133,48.93940831394453,48.171759576757125,45.65012800470129,47.17732268231381,40.96694445754804,39.780767086398825
46.28924772106032,47.18991758830028,44.44726425814975,47.00725728572166,49.46328254041038,53.28684500116193,51.24264798969753,51.67006867999419
46.28924772106032,49.83224616548537,51.43086355117667,49.529278368976954,47.3953075929662,43.27074671961861,44.04789722676796,42.28805039054217
46.28924772106032,52.77857980484924,50.57990644857512,48.888544245777254,45.37761141187969,45.370727943560695,43.2179989576891,46.80968557867456
46.28924772106032,47.79883560092855,46.77713177691682,48.46330092207763,50.248680283256554,51.09724488114275,50.05267381072436,53.53168195452282
46.28924772106032,41.54782603907919,40.31088724215711,41.14542380637488,41.192194051179435,41.07077204760881,35.64415404048917,39.73385769993712
46.28924772106032,46.12019633059777,46.25227853739701,49.95243624327615,51.69782229077563,52.9953560844644,52.206940231771455,55.481003005963416
