42.67116440184756,43.748138126966104,45.471040060612445,44.81161792165203,44.354739168775176,43.3164137192811,42.27176299985508,43.00228785389679,43.867202673182085,44.44732708065696,41.8057231948984
42.67116440184756,44.300831336460824,45.67458778057296,45.06447768509947,46.04128681856575,44.270528307203556,42.859683958494955,42.83593253271796,41.493740204892205,46.19555979457465,46.7385915668636
42.67116440184756,39.920313677714965,42.28011049708366,43.187051790592996,45.39404315311115,46.74722717878661,47.750861419214125,45.13096159626051,50.10331095551353,50.408834795780486,51.64591711624687
42.67116440184756,42.44322579381884,39.94610441259759,42.68975408887713,43.41762296910564,46.54490208157677,48.23738381651691,48.76939188449534,50.3191334518979,50.61610825197546,48.83341213386235
42.67116440184756,43.824136712050645,46.02055864712913,48.172347989420615,46.896888196316546,44.921467502651325,40.43368568757109,39.2643207972089,39.88468164055894,45.45881793873475,46.74926287354053
42.67116440184756,43.076388009315735,43.980401634662435,43.36765397224489,43.64562784691953,43.98993836401036,46.229432517165634,50.26432976235131,48.991756997598166,50.4823377969339,55.81423488824262
42.67116440184756,46.27818733906266,43.373940722909204,40.544413114642346,41.68951870371104,44.37150395259514,44.61618848887991,42.17557671964507,42.987590279039,40.79328266436278,43.59211539796881
42.67116440184756,40.95330898702364,39.65713872085144,40.686210501356726,40.94416571675186,40.23125428820611,38.8317953939006,38.47516405317867,38.66541496633042,39.70341908521573,39.99664385523579
42.67116440184756,41.41268135978072,40.04905132939077,41.59936013281472,39.739463834300004,38.07271105007257,36.13585838173217,33.54884197738717,31.68332893465083,31.172009406060617,32.492604643421856
42.67116440184756,41.73117474974592,39.601284530776184,36.606488790011255,39.20980575473977,38.98789951223273,36.501314804926686,36.36942174562439,37.842640003051905,39.35591734465536,43.96078572807026
42.67116440184756,40.80905560257034,41.46865059027968,42.371976435636796,42.96367678521068,41.3747269359541,41.190739686015,41.35000399670462,39.76109061797378,40.693890566707644,37.931125206642896
42.67116440184756,41.525540762395494,40.16272739602654,42.33813106393048,41.836136269681,40.91013318044302,40.517536424181095,40.02076687181784,36.18544846207192,37.5913731398657,37.86311127558892
42.67116440184756,45.691433110477305,46.40818548053462,45.37870066678732,47.0871605462916,47.86700634766772,47.78451044144154,50.110077363881175,53.17238125991828,52.22810153148627,52.885060970785545
42.67116440184756,42.232534966205826,42.29545701219311,41.99217844761373,41.15622938296566,39.16429359126821,40.903641569300994,39.989738774154524,39.944820357486584,38.0631439246645,37.838037786116736
42.67116440184756,44.24381928278094,46.277530637926546,44.5047401597823,42.589763438035014,42.75523314568103,43.89424293633665,46.52367887846101,47.57204916838164,51.58602771326322,49.80529299632576
42.67116440184756,47.077062471394775,46.73796994342344,47.23574251989229,45.457067665854176,46.992147145820816,48.26905359820599,49.248142150600586,49.131185946682486,45.110222861009824,45.69057188130406
42.67116440184756,45.806113260045166,45.3349696462854,45.28743790828292,43.6843618368635,46.19980453089617,45.98284334517896,44.28325921440143,43.057084262503416,43.69464268418608,47.40504760774828
42.67116440184756,45.77023204224942,49.240187523189064,49.63474728723615,52.63729546902212,51.10957114451596,51.65747983935845,51.46367897021121,54.295029351382695,57.86225758018406,59.65718459991296
42.67116440184756,41.15759299729559,42.607264339037926,41.86431092090718,44.385056689349746,46.26223086325747,44.723112232455314,49.967444857086555,51.56843228954086,51.05927865835652,54.12379651806112
42.67116440184756,42.11306156407128,42.752643284945805,43.96619948255224,43.510000417218194,45.05077396970562,42.34783162468187,42.28502031976521,40.73910677175979,39.55454424975195,43.00196908940703
42.67116440184756,43.904404980427984,43.49317153407111,41.98917687222263,43.15490798292851,43.33078557273283,44.45249975811135,47.29280464123815,50.99718535804652,50.455104351486625,53.028023193400635
42.67116440184756,44.51233499067896,44.62692495920144,45.147833715352014,45.97139273926867,49.063592017497385,47.30187370742948,50.00815309271,47.40240217309122,49.456847868831304,47.383812703404125
42.67116440184756,45.98980598876496,47.00772767077679,48.38254959824102,46.58456519917725,45.35292843805591,48.33356845395337,48.54257513713841,47.21761609254638,43.07620556628903,42.48159116992665
42.67116440184756,39.93604406729801,40.99680549334583,37.985489920093016,39.52252109939769,39.362345689352175,36.97808475568743,37.34666610947926,36.43909551105175,36.29387202241584,37.04103283887196
42.67116440184756,41.08532453930643,42.14184282426287,43.02656258159705,42.76815657552432,40.176723524048306,41.141268892031626,41.78731045553834,39.461220919900455,40.84765328049122,45.0858686315515
42.67116440184756,42.85537700171654,42.36941674305095,43.625449479830316,40.266558979039104,40.087877933716626,41.07969527158497,40.8888590703805,40.579577579173005,40.15694271965058,39.270223763199766
42.67116440184756,42.87618868766571,40.599772860851665,39.80421029032654,37.85106812634518,34.838613587180554,31.452304426154324,29.25870777967628,28.962151654571382,27.844299343150283,28.75002599427343
42.67116440184756,41.581738722128364,41.2314661792475,43.06124536539772,44.32469814706635,42.527607594245296,44.35873867430605,45.96952963545617,45.667430437302045,44.701375235316526,43.855346628721364
42.67116440184756,44.07908190046362,41.613792406558204,40.749074342669445,42.64470979823769,43.0993548983696,41.30899873560266,41.732442282113574,39.798391306288906,39.38884131609252,41.27901130375038
42.67116440184756,42.76005722711932,42.10824855773987,41.58753229656619,42.426424652368176,44.6305705324139,44.004801466545985,43.004725049876676,44.63805832760773,43.15227026265313,42.92385807583797
42.67116440184756,40.09391865161516,40.72856746679239,43.95812071243186,42.25980946587299,43.15762710439841,42.45373514350839,45.01861579205322,44.96321409716233,48.63239155002593,48.63638230172231
42.67116440184756,42.60163240676191,42.45007087152488,41.897775892412135,40.26891015938527,40.768474810537036,41.05671324056227,40.4978749691797,40.19943670817072,41.65220448245781,46.87282173282884
42.67116440184756,45.91995886643355,46.20688140058897,49.18046166412233,50.53200189543392,46.50736362971004,43.57658959009325,42.91365107221849,44.91658811842425,43.54551970205436,41.197188597366804
42.67116440184756,42.20881281852355,39.8527294640007,39.40251672483878,40.303889496206494,43.167563464045685,42.53631989767641,43.992460952130685,42.82360588074177,41.58105088357311,42.431393216358735
42.67116440184756,42.90246674680008,43.35901312791624,41.57558716014887,38.379885458625,39.39069868720563,36.851718466326176,34.38766743518705,34.3001035519879,33.08401786557769,34.13032122875378
42.67116440184756,40.86186232593519,41.37050916293823,40.04431315876054,36.61770112474181,36.90167147887069,40.01243379492787,40.79708232723927,39.60283292024807,41.827564511338466,39.6137029166595
42.67116440184756,41.597963088986,41.790485823936315,40.90300026469734,37.79492754705997,37.00081932568477,36.80878349920817,35.77157596463529,33.73005469272209,33.852867183374066,34.95869559074645
42.67116440184756,43.05553235800657,43.139908247214485,41.418654812461256,42.8672581010895,44.33037111857125,46.195026808061016,48.125700456055085,48.016929356502274,47.85073412866275,47.60735154703292
42.67116440184756,42.307089464827875,40.457146282641766,39.34729359429485,41.292057136624926,37.04634510839474,38.428482836607735,42.04663771692336,43.430782362168046,46.063706241399984,44.35446379626534
42.67116440184756,39.78527400210184,41.31768262660311,40.23600339287817,44.02047811697685,45.95612801551788,42.222517253091425,35.90722226383083,36.385050142910195,34.056440899454984,36.8948522843605
42.67116440184756,43.710969114116594,44.082639570615,43.902487695557205,45.62795650426926,48.76881517927827,51.32026458055104,51.26708824542595,51.25816350109818,48.869972817705246,47.69446048733128
42.67116440184756,43.01250703484288,45.07447023656328,42.48495054488011,42.76202806303445,42.32718957613583,42.802906195290426,40.77989906368359,39.92436555506301,41.18929354311027,41.84040663213523
42.67116440184756,42.88683791144124,43.25173775348701,43.96628426352538,46.115572576426196,44.71600317954669,43.561831409571475,46.276770948287265,46.37795982470401,46.893632117819244,48.00830491066894
42.67116440184756,42.59298846390523,41.56447548216619,43.1038930151137,47.26728116174863,48.76922152179239,44.51061816226353,43.50600434296503,45.28986632184204,46.95220006960982,46.64053993083498
42.67116440184756,42.560295923698064,43.77573658411715,46.2791903965667,45.327082703315675,43.526775271866946,40.43245432730302,41.12857223459986,45.17431535566166,46.88258821219234,47.27756311488385
42.67116440184756,42.72336917279962,40.893856325034555,44.11439792174312,44.406644099300095,45.60084925908576,43.38351307994165,39.445104671175564,37.495733119163454,37.876208244370815,35.26915498204956
42.67116440184756,42.32999499690313,44.47777858627236,46.55903961325392,46.38915675549218,48.565557334756726,49.24553277092234,47.0191096163238,48.33021324142635,49.376147922043884,49.3289503584347
42.67116440184756,41.827229787850364,37.95437858477266,36.98454409147317,35.89639735694912,33.771561396222125,34.394378248850586,30.641161062601178,28.78884139424534,27.713540183887698,27.311509436323462
42.67116440184756,40.580413175046196,40.43341593267559,39.528885467350065,40.30828969180019,40.22232881118281,42.952262415725244,44.80437171357207,48.82553913096913,46.51345574055784,47.09072630870372
42.67116440184756,42.053177941024586,42.161252088543954,42.43934753383477,42.2200660135903,41.01516673254102,40.015068245366905,40.958144252047376,39.410714417629066,39.452974422496986,39.30409550531366
42.67116440184756,41.76500000265631,41.31973411578862,45.31434267946416,47.686190353466,49.96261155901218,53.26138879772988,59.791682052704715,63.77137534899093,66.75457967280336,68.15519660180331
42.67116440184756,43.5573534237325,48.324406236418326,47.27639752521819,48.904844277463326,50.06671204085568,50.1500525223974,48.69255415274903,46.85412547369333,45.40763101382469,47.19689006548705
42.67116440184756,44.688096108372314,44.148945676590586,40.91283202217166,39.23372182684438,39.60367215053767,38.980536447254764,38.81239852177758,38.11891220180754,36.70443247056234,38.83206451900424
42.67116440184756,40.07399761449678,37.985439242906715,43.44811547927865,43.51722364015698,45.68207979693162,45.078384003923915,45.57529000893785,45.0186388143358,45.69538530942126,49.10199968166569
42.67116440184756,39.258462238442654,40.66456432491513,40.63122010753234,42.42106212383836,48.88439032664508,46.922401883774846,47.84169852946117,47.53458508741248,45.621220103726834,44.79090938875472
42.67116440184756,43.80491625584276,40.92273984028881,42.17739040025736,42.29430205496715,40.246456693416384,42.07115632374005,39.59519112747902,42.76487087895405,44.44679725564468,44.11235596361986
42.67116440184756,40.98893956881802,43.07053035357748,39.433170253211046,40.91082974181558,43.817257262164446,45.06470253609189,45.671507138692526,45.401409361232105,45.13992588242927,46.71615323831414
42.67116440184756,42.73672974112236,42.483237638163594,44.938753731985486,44.73242350540328,46.70264033350455,47.67815933227864,46.5938467246735,47.238916577345606,47.478102155511586,51.09035380819339
42.67116440184756,44.47726540121416,46.46749536275169,45.69609872434065,47.32444131546513,51.03998859787673,47.09969454394315,44.31823688696203,46.45774804774649,43.29183235222931,42.45252140193622
42.67116440184756,39.322023858805174,38.684956245007605,38.90514342427789,40.014650323200286,38.38005685268478,35.412333454082734,36.44588964867232,38.110852481010205,37.07348844056974,38.35655240818904
42.67116440184756,40.77203884090065,41.83449062005714,42.8957556830755,42.66084140682743,41.63948622037652,42.638144209742045,41.341332580828244,41.86644215134272,41.30529974830207,38.24902565704404
42.67116440184756,40.45697467936019,43.44038119906933,42.474743803950325,42.625011803812235,43.090367246281765,41.56220848556383,44.410863792702514,46.99244868526194,50.81651795485945,49.11607851185605
42.67116440184756,42.67555261263655,42.077842639507,41.10424094348519,40.75751176846207,39.063041278714174,38.85332830515718,39.27300376635853,35.89566165194327,36.263909512365444,31.79170573413141
42.67116440184756,38.10135604664869,39.964740684481356,38.540991717556714,38.05994071011254,44.67769561084874,47.10676499090759,47.85175225489785,48.56775078870197,47.882960396367565,46.94888637162526
42.67116440184756,44.57380169688114,48.989337815266346,43.85913046360558,45.45767815309273,47.14961094758109,47.731878982843156,47.55124529162138,54.052405779754736,58.33418751791517,62.08861074093625
42.67116440184756,45.14993227161111,46.348989958099104,43.92023580378761,47.73025047666708,49.537409329226925,50.52443934225507,54.97285679645715,53.597545966195035,53.60148943364187,56.793628660073
42.67116440184756,45.1145861946745,45.897181543871824,46.46343503664597,45.40497217443921,46.52365166985678,49.51780980187405,53.52624046465828,53.9062400009924,60.52626200198368,57.45725725548018
42.67116440184756,42.034054069323794,42.44655619690488,45.00990457100976,49.14955281795376,52.905704475550706,51.93665384739799,49.45452680710383,50.7153990167086,54.02274003438179,50.44623591012706
42.67116440184756,40.23894334739547,38.62653178009642,39.59593943284557,39.52818745676899,41.096885755395874,42.974329171026646,40.8987445579343,38.681320480048456,37.400832218418174,35.51946166530094
42.67116440184756,44.21230278411994,46.196704508529216,43.42249472431237,46.48053568963238,45.84945277389028,48.08896849479274,51.70173067153157,50.015469584915905,51.540100295950445,53.68721926229253
42.67116440184756,39.33423501633183,38.095816480218446,38.45383981576356,38.34162992221438,39.8526746265737,39.60400964623802,40.2427617991711,39.825806872295395,39.55054133341794,41.430209981569725
42.67116440184756,42.93365123866244,41.67038441162544,39.347745488277006,40.86916015552765,38.65469381192932,37.273854324249015,37.53310724857893,36.32854578910599,34.12514248543754,35.209347392944736
42.67116440184756,42.548337262936336,42.92457848837286,43.85714032188984,46.504785937963845,47.847422023351804,49.50298216866338,50.454030639246604,51.11526810867515,52.50492077632806,56.86543788852983
42.67116440184756,41.44555903040484,40.38019960651214,42.6846415789983,44.24762745651982,39.32268825767854,42.178791746668594,39.74353557549467,38.308049726783615,41.651611796502344,41.16644152971464
42.67116440184756,40.22469658308781,42.60950856422573,42.57473200914345,38.79562317453329,39.274938678776984,39.41436066374091,42.51182829282778,42.261549161476715,40.993739084730386,38.603800565447045
42.67116440184756,42.200123000182145,41.48738567673346,43.91638303287236,47.818490971310965,50.59558775397774,50.72931661686857,49.42956145119149,51.87018094253098,55.473331729320705,54.53947899185702
42.67116440184756,46.20056876251416,47.94451335898788,45.756433554329924,49.55472976094856,49.966812120624574,48.70027123653488,50.86439500228508,51.958174894859596,52.88361304329287,52.8222589799117
42.67116440184756,42.87865104852019,43.70957865172715,41.42249468607583,42.690553966733454,42.8190658072624,43.321747502424515,45.09175446596513,42.23042303822865,43.1411027876775,48.3696367296561
42.67116440184756,43.56135286047133,42.75341049541655,43.95339849305451,43.356341703361025,43.411968692091634,45.115112757344946,48.61869566911807,48.35619967251481,48.030482839061996,47.23029612609621
42.67116440184756,39.162757989364124,38.87525143396133,38.550047367443106,38.279569248843686,35.87085956725689,35.83021535975032,38.83001316156454,37.76621438178038,39.47346281658869,38.61150926854331
42.67116440184756,38.017770415666945,38.018883034641185,36.28161428872545,40.541594032037715,39.45885912075388,41.18975917574192,42.598052586410745,42.324218426708974,42.787826372345556,42.41651997354218
42.67116440184756,44.059545314494166,44.538621931660636,46.273490253079494,44.09790273572085,45.46929775082545,44.95201759485725,41.524145754854295,42.42145213931227,44.694461290928096,43.893978243909444
42.67116440184756,39.46536578801008,42.34651563496624,43.19691095810623,43.321640625948234,43.93092874379932,42.30269821859691,44.149979778045946,47.154253121046,43.94496934344144,45.372523563426086
42.67116440184756,46.618730995184094,47.881968265457076,47.50066192435861,50.1138278514788,49.814114091172414,51.78138416078465,52.83973556227421,57.74730743496546,58.27014770262608,57.70727412044842
42.67116440184756,44.02995267266138,41.25413578727626,42.26886777922949,40.66406071667141,37.81792174398523,40.03372214674722,37.17638331587917,36.650653563892526,40.03218687249112,41.7835733968034
42.67116440184756,43.364798901075815,41.894630524394564,39.47107691091868,39.84331415724891,44.13663140719582,46.01825545146821,45.300171142690424,44.400608394579194,46.525897234732895,45.63971151725379
42.67116440184756,42.39487297182606,43.537919931992576,45.91042969232965,42.96810377185497,45.19151186500739,46.15709221142844,48.54802896791768,50.63014754241197,50.98457311882223,51.7257287960807
42.67116440184756,45.809467645471,45.6988226124305,48.31330176687564,44.62840900662742,42.55010562281172,43.542037156786115,42.012971229921405,43.05764837137997,41.73776183304758,40.596959465321795
42.67116440184756,38.84386188885288,38.42936919349889,40.872417443258115,42.1012908600143,41.154367104967854,39.816652845110774,37.444362454429935,36.44908361812573,35.05768071695878,32.54392680862017
42.67116440184756,43.67067661204748,45.58422786996113,48.20006495969748,51.85089453091489,53.798220960648464,52.83516810307085,50.09641623268856,52.757976050027075,50.121204706418396,51.474386817824644
42.67116440184756,43.04069253596819,41.74834909527936,40.956465193315935,41.6323018038141,40.951155648616705,42.236936948298656,40.98028859608242,41.67840743201413,39.34277443217538,39.2899256110479
42.67116440184756,45.735427457072674,45.05455703784572,46.01423263651274,46.25228065318155,44.32538961354067,45.86575994045914,48.49521133780413,48.60526653122733,50.81529219948087,53.762376437216645
42.67116440184756,42.44240393292121,41.214186809266714,43.4921945950929,44.074279832348275,46.034285982906944,47.641616471303074,41.915540410344796,42.45542843400158,44.20170856797167,45.217740345201264
42.67116440184756,47.56112190153518,48.147798513274346,49.4825894090412,51.639235287030374,52.20043579586598,48.899887928841004,48.56944258365838,43.82119068640515,41.88959687275128,40.560652954044535
42.67116440184756,42.70124105615469,44.90912508181829,42.54494330214349,39.38669593579525,38.78796946370792,38.67502504779448,38.608139881080035,37.75217393519666,39.046229326050266,40.29918134666152
42.67116440184756,43.497155624993525,48.846083317483014,51.6353514470168,46.911051560125145,44.205836931796114,44.33940381672893,44.23322481799403,46.88347592506476,46.379390619252725,49.4798900155379
42.67116440184756,46.387943033183824,45.56131246510785,43.47750371102893,43.02758800615668,47.75077928501795,52.53383679226078,52.852008164972155,55.23510621535084,52.31644597557201,50.70991384345929
42.67116440184756,41.68434753578861,43.20174189416512,41.34680964268735,42.297720151361396,41.619051726520496,42.60567463557935,44.686824481959405,46.055277258596604,42.45475865397072,40.843952306058995
42.67116440184756,41.712082597938625,42.328397462083615,44.72542582924065,42.31701136610255,42.39465019315852,42.39768897224343,42.23069096720915,45.34933207559671,43.19489976555474,43.85454313151299
42.67116440184756,43.56676545490417,44.322199491021436,43.17559095343668,45.40597797963844,44.01699317834159,42.676251442896636,43.22677233266974,44.68252750592724,43.00455966864114,42.60449208957547
42.67116440184756,46.45530366037905,46.6712701114646,49.15995771490878,45.921924462931486,46.43070483329265,49.54123151522035,49.27009930047335,53.901475283166704,59.40788411850115,58.255848089734116
42.67116440184756,41.96686946167406,44.77890356050576,46.91982737603293,46.70605492920771,50.36564496736907,53.20072460057757,53.52698788022425,54.647989142399396,56.64711945157108,60.10391488592965
42.67116440184756,44.76839503064409,47.570754596214854,48.93683132986047,48.674366966617505,47.017572886330605,47.352002565989906,45.43942702963632,47.966104041714644,46.91113514648209,47.644099783124595
42.67116440184756,42.73538649629904,43.375517738813386,46.77539159532859,47.74815841581458,49.55590003904085,46.32199575241338,49.26329381137876,49.695078075277806,51.77333886263093,50.2119884980106
42.67116440184756,43.95405627747755,44.962551340529835,47.88897940292664,49.83530146611153,49.808606534961726,50.40549752953707,51.30947947845535,53.43866052556063,52.434519293430114,55.03511580718933
42.67116440184756,43.111153110366914,41.72196128568963,41.948809387528996,42.97134061902886,45.18632693054521,42.60710849732066,46.067313180934924,47.65437940677038,43.89565527374071,40.58199582517617
42.67116440184756,41.557472712236226,42.66773710047521,44.29840510105298,43.66909466019839,45.02331075062552,44.4153352322387,43.60531494827739,44.84975068831905,46.24918460163329,46.00063588979711
42.67116440184756,42.210110461061696,48.6109614191327,51.36161415984014,52.42185384791706,51.06541319911637,52.93496920797572,50.06193711905577,52.43075549454266,53.93393134102771,58.830499886290255
42.67116440184756,41.51419144351555,41.103493078791715,42.65330141101305,40.08581010494595,40.91487053879756,43.63512598639066,43.63571083751514,40.71685510797382,43.17677916671408,43.322765466322785
42.67116440184756,44.08534354918463,44.14573510094218,42.792067544067365,45.36486562065429,44.080702531791665,45.94672736375243,48.46803722154284,47.538557142219254,47.5377196940909,51.18854427025924
42.67116440184756,38.40434471896589,36.74808837590047,35.34304053032609,34.16580589815418,34.10828582650228,35.549453255117214,33.133407118711105,31.5716651208944,33.927692448068484,34.38919206570309
42.67116440184756,46.465099937747304,50.166333150750425,52.578904757918416,50.533495433793234,53.67736457949808,56.22649336816412,55.682826453698794,55.52966341401957,56.99600641423188,58.52166272959191
42.67116440184756,41.414278397348355,38.8156894106802,37.383537666707724,40.91340338012984,41.52585004521405,41.339661172036024,41.046747646604835,39.552071202188365,36.90948435390616,36.535643479466515
42.67116440184756,44.31266266681636,45.25901465646223,44.02275401154865,47.03561425433112,48.67031588409107,52.07521352213378,52.89213875753395,54.91897394677189,54.357585510351356,54.11865860284025
42.67116440184756,45.73222492795326,44.85621502026479,45.127794101561975,45.045449222272666,50.003641031193084,55.06796631477612,53.265858783775066,53.4769297283989,55.39030932687983,57.78532788651482
42.67116440184756,45.48749751920656,46.800242148250994,45.1598657123129,44.948173655437586,43.91514729428456,46.413551292390196,43.42909164584844,43.236310553186165,49.0879992199433,49.721789805095284
42.67116440184756,44.01507312783725,48.349245663727956,46.79516150367765,47.433544997456025,49.48544574035187,49.11412628839035,47.81165613794584,48.23599881451435,47.29988670795906,49.70702074976352
42.67116440184756,43.729772362593835,43.869183695324644,43.41889230944896,42.52867764273513,41.705906202028345,41.15068695442312,39.77819354433959,42.58986725207674,43.318983679210525,48.001616812013864
42.67116440184756,39.90291089715314,39.331365973974265,38.59465772625994,39.72520706683837,40.39359742193353,42.81901005040465,42.65271210160085,47.826595115442245,46.29115325261741,44.779576168226455
42.67116440184756,41.27262049676805,43.82394467795273,44.05545507735501,41.604417742027785,44.018203519575785,39.651981010624034,39.62681897098279,37.496502082048,35.14005773143779,34.95843993849957
42.67116440184756,45.36591671651844,43.90549115295443,40.60230393238914,37.75936468752246,36.59374645670816,35.825524083840406,37.22117863524705,37.97747643877198,35.50129061387508,38.676553250077845
42.67116440184756,44.31272390410744,42.70674844202323,43.698043718261665,40.92269882125735,40.10615513648726,39.491250289515214,40.81771127791804,43.19979707072077,43.62872983739264,43.42992241586311
42.67116440184756,42.45522242518381,44.2221997641655,43.383369721216745,44.555217779895976,45.799275439015936,47.10159659216196,49.92619085855109,47.69684596818987,46.68765268936668,45.065091450892986
42.67116440184756,42.82935867936851,42.59421122983401,44.28833909387379,45.357466024770055,50.05687038960872,49.96425434182413,48.86479510674304,49.56039889342805,49.502753170138284,46.64994938893796
42.67116440184756,41.5593097909877,39.75988410131146,40.35634421626402,40.2428946328707,40.53684102713251,37.99221759063707,37.99796672860642,41.0255654795017,47.01857523854569,46.20785247835095
42.67116440184756,46.435350106101154,48.67552577702596,47.21982180947173,48.748701151548616,49.407433419026695,48.72148389121316,50.06049477526877,46.3327182833828,50.22041860963816,49.389997646101854
42.67116440184756,42.466397963753806,43.099597235362516,44.11161325877261,45.65085897251345,44.81883380324432,43.15157662367761,47.08802302893008,46.92072522830957,47.59080305771655,48.55760920013633
42.67116440184756,40.527837931802026,40.06162802319538,39.54112039345887,38.77321941381267,37.720772407530305,40.40485434471252,45.03773280629438,43.64486549341185,43.75108076632486,44.63658253796211
