34.86984100062302,29.80936459998247,29.330965162668676,26.09454278726053,24.913011966344268,23.96389303831395,27.900954374588242,29.713668170768436,29.952465686542418,27.34482104407279,27.998630110482,29.115993808325722,26.71074754028881,24.467689795509205,23.692341455960918
34.86984100062302,35.4510419913438,33.407135692847056,32.74869715340826,37.78761915339838,34.76429345247741,36.98487573840345,37.18222097946877,34.65899682988899,36.84569264623553,37.68976143874435,41.285248934579094,40.94350384988735,39.12005761729788,37.12634728978905
34.86984100062302,37.958812301626295,40.54746278744876,40.09306778245839,42.88023363608981,40.90991904397918,40.170165706392574,39.76017672987414,42.684761802368016,47.11217499947425,44.93291308288786,48.6555717094331,49.99125492145646,46.332097011212305,45.68985133397467
34.86984100062302,33.65243087462729,35.11230204875563,34.43061957596918,33.09296338650891,31.56273649622188,30.554365253272994,30.94541369255084,35.00373909509086,36.43400474099203,37.88312200331016,32.64821820920818,32.98106918477176,32.99090767607854,33.82495147170416
34.86984100062302,36.12364559306888,39.14535009656489,40.721441850697566,34.77076451083526,36.19438949263451,40.111884074534544,39.02847536115878,37.63036196184106,38.08987937010333,36.37413376544218,34.58655222444764,34.930085289258564,34.934045164548344,33.08555037854681
34.86984100062302,36.870461760171125,40.93882497367,41.22013975808821,44.73646256799703,39.05348513706304,36.75272745850176,36.724547303230395,36.80795868560464,33.515499490792514,35.7764610988019,37.54174963096469,35.60469242920035,33.048673066388474,33.293545039333736
34.86984100062302,39.20863360842608,41.798990571591865,40.53638883613731,36.75602643340299,37.89716691239008,36.86090617164731,39.11978596843078,40.028418488326714,39.0986275975242,39.36077890112602,38.583529984173886,43.344875345821976,48.745417776194685,47.697588585948345
34.86984100062302,36.07529578828436,39.40098432750076,40.78809792809196,43.763263721008194,44.51825034048083,42.72400380372425,40.74708396245118,38.59978329248544,34.50736254263872,38.41419011964539,37.86157794015049,36.21723360493689,36.68836907305333,40.21879292362401
34.86984100062302,38.437544971751905,40.49692603490703,38.84000550482662,39.44470431785727,38.303271439658076,34.41584128068244,34.79587703163232,37.64491658729513,37.83879739895132,39.644208629397625,37.02790093947705,42.96569043437254,39.620896907883846,40.43807952079052
34.86984100062302,35.99343373620717,36.96088579597605,38.796971487615,40.77649355480046,42.83074757831657,47.15739483396669,42.38634890581967,42.86349120994052,46.97134386671111,43.56070807270818,39.3253128082271,42.99391053111476,53.81963957005687,47.75558185030521
34.86984100062302,35.96535332304182,35.953296415820894,36.31298635847915,37.273849930028994,34.15760499004763,33.96877979080142,31.762618690932374,31.934046786812633,31.913580223030195,34.77670884469366,38.44519746335476,39.140478146583916,42.91030875816417,49.508580945119554
34.86984100062302,35.34530826930618,40.74131228161313,39.09316848383731,45.075290626082776,40.81024105929261,45.67187234097382,43.498148916509486,43.79705895948789,43.13647613615008,43.58791077641417,49.42380832089568,45.676148467791364,44.889473702854154,43.11082078524395
34.86984100062302,36.16828202471917,37.12245401032462,38.16336161948126,41.867479553689826,43.76552633285567,39.89839392218962,34.880051676625186,36.34582929568088,35.53125302784787,32.2894489625209,33.949960087013395,36.87163897941233,37.10750814803987,35.820380678687876
34.86984100062302,34.847514510476366,36.52601397286001,38.01186129733969,44.39083855034222,52.88629044627775,54.06034120353739,50.399679273524434,51.168314795967525,55.217942213350966,56.06410372722737,59.10513706966949,61.01318143918132,56.33316822877066,52.048229099759546
34.86984100062302,30.022562823713145,27.365055353397285,28.587564548750613,30.383383975681376,30.56987475535925,29.89970209934867,30.029691113938963,31.186338388688604,31.85547956738539,29.740100059695312,27.71405163450735,29.97040318931707,29.212440961591824,29.47905255308584
34.86984100062302,33.452968084323786,37.188908240729525,38.45986875385949,38.86692465601916,39.64196534809268,39.95164998842627,37.92946682227018,35.607437520884524,33.22354300883475,31.892237986285075,32.46844850743148,32.51762206541936,32.201810814935584,34.301418750888686
34.86984100062302,28.011264960022427,28.04287408654568,29.037311564545956,32.00579829512457,31.40225967608679,34.505105140480396,32.62616746936575,32.37799588920804,28.930846469704004,29.041009426413936,29.300485832899053,31.624859964608753,29.40410957956879,25.095999828566807
34.86984100062302,30.63474688768852,34.06898933611756,37.93389172280495,36.83439430011876,35.429249485283705,34.29088850831195,33.396149650923675,30.799739676425446,31.284186286423243,31.253984673428928,30.443357285326478,31.547306699054644,32.27084050840311,32.13881603263142
34.86984100062302,34.86706786803809,40.198749834102394,42.379772781536964,49.96912337802799,47.24875149296462,40.69849155473006,44.70626237903153,40.95473383908302,39.332711680408615,40.832787158554716,42.52732303136449,39.788108757575905,41.971335153810415,40.538211745329534
34.86984100062302,35.470548313130315,36.613128216827285,37.84673949480333,32.978679301225256,39.450958455464544,36.45290353453651,35.027279770682505,32.82438618178227,29.716492654603936,30.831814970106347,30.974505330499426,29.38440256147522,31.65718621753353,35.335008912860246
34.86984100062302,33.19464789802309,29.59088429656702,27.7104607798341,25.964402873229222,26.176651612256116,32.2850515477195,30.746025646918554,29.126086087823122,28.356807122869938,28.43703405559469,28.39197117397859,30.264322177734854,29.17166245439829,25.935071737155226
34.86984100062302,38.02853893007617,35.65184945559801,36.363466581175516,37.604373203232605,36.86438815652442,35.98627358793521,32.496161299403234,33.11523649252044,37.56368640444706,39.35546519771998,41.657214883142636,42.72763294700484,38.884873047158706,38.172185367174464
34.86984100062302,36.438803280011165,35.451126956129634,34.250518628144555,30.990614567097097,27.85074136577193,24.167681730975094,24.30387935776668,25.29218904841253,25.434580662870975,24.501566346624312,23.913763246842677,21.746345037391333,20.929393888161766,22.614977983904716
34.86984100062302,38.53465249393045,34.51160544594412,33.45716129659595,33.89822232947715,32.52538214762171,28.55190991627077,27.78068911593725,28.2595050439851,27.790118325361313,29.965806505955626,27.454746391798967,26.64074265722714,28.865921681436618,28.74357369869441
34.86984100062302,38.13162750486931,37.66839848417586,37.39982250922151,35.920343188379604,35.429004325655335,34.568682731821035,35.38247710818221,33.06497995962591,31.271550325186844,33.537338060874156,33.13815943058603,31.510574276658343,33.831992012023434,37.511079171503056
34.86984100062302,36.55381563428297,34.76373437577303,31.47048170353702,34.77754241202409,37.11358495250247,42.60168814415408,48.343226463114114,49.929854053908386,51.12963236761278,50.159998606990264,48.74532844016383,46.170656320093286,41.465099463019214,36.9560512156204
34.86984100062302,37.09129804165424,36.735775174027644,34.04835940886158,35.376795662028925,36.66611877088551,37.03929621225313,40.22375449502846,40.657999449430946,39.844824899025625,42.041645422859254,38.41612756301187,41.6805677541209,44.03354054683372,43.08489901338959
34.86984100062302,30.557759093436097,27.407635939035295,26.656765641581273,26.12163447513403,24.78875080063046,24.41906397094162,22.287689286427145,25.570342162513153,27.328037177192154,26.25049519300872,30.501232854525384,32.79766673867443,35.20380952035939,29.8184576335426
34.86984100062302,31.8178275998785,30.828469975735405,31.01998215599369,33.728565871642694,39.19035164560514,34.84170733031911,31.783148326511117,33.6386260440134,37.77860132896609,37.677442646655216,33.658151960884936,37.927314871293866,38.227743036355335,34.841351726644376
34.86984100062302,36.70304682650289,32.509513953463774,30.89443971192422,28.401312277339905,28.610934321794318,30.197803636417945,30.23338257291575,30.126192776579998,29.82817306877514,31.08801273385922,32.55145804398771,36.22817284691262,43.13900964699465,37.21881212578035
34.86984100062302,32.219291569833544,30.85207682618207,28.862690637571287,30.849251596471344,32.807461799437235,31.597787960275724,33.93918678315238,34.90513180564908,36.346674548175365,38.49231121446247,37.014336002200295,35.3349180868727,38.083915381559734,39.24801299134806
34.86984100062302,36.1528312487207,37.97853922569187,37.92545430104223,40.48438681177463,39.48215650004002,41.03073962441313,46.08233031794809,47.838454801857786,44.46788510811194,47.201134202116805,43.83809865449602,38.83951018500801,39.01098636232638,47.57609888237727
34.86984100062302,37.439505071641534,37.217038059282764,39.951405248978126,34.99577409457859,39.92127598344013,37.750805980193654,36.154085761991446,35.8168418026225,35.72475543742655,35.27728161118349,35.830362497405915,32.7351064134832,31.82922490137697,28.733544053028343
34.86984100062302,32.634909239825795,34.418833456023194,32.2162971365296,29.812626710060417,30.651391542937553,28.225565971722894,30.20862227476244,31.551550651071178,30.232409624138114,27.393189717770078,24.704930291649685,25.100059261025393,24.47259135136451,23.616978995442082
34.86984100062302,30.15600307762529,31.06432189290828,34.37943083893274,39.751349318496224,47.22567382483266,44.54677127437475,46.31493929161647,43.96672162011546,45.76963393090803,41.952686321516175,42.43854102656585,39.91728146886337,35.403370011194,33.047496101690214
34.86984100062302,35.06104603369187,32.737328803812886,33.1276533922198,32.33755115205107,32.49145860996061,28.836852600778606,28.408168545113558,28.440598019543238,29.032708636875476,28.775417203107658,28.116853223876813,25.431700817257706,26.573678257202705,25.35056160245456
34.86984100062302,34.04622597223207,31.72286633358691,30.906132273372226,33.13046197736454,34.90668374578649,36.199976743570886,39.55820079152263,37.88194940167333,41.34560597007145,45.09185376474317,49.375658308228346,46.04827215197308,46.38009357611052,41.47384333486903
34.86984100062302,35.98972168561358,35.78769881931543,31.049346053632064,30.688864580298624,32.19718827485173,31.1929515505509,28.0441475295591,28.90873853709199,29.24579012577166,28.32866826032455,27.02836027568427,26.88824444082702,28.41500520100938,27.195978565976436
34.86984100062302,32.57697657548966,31.561998471085957,30.141524331243904,26.138174638202436,30.300339460637463,29.69947056750906,28.155057140930705,26.639001804700982,28.951491365971535,26.668051151738826,27.060598667073684,29.12358963338626,29.572910640389487,28.40706909215327
34.86984100062302,31.287745290446075,32.575642900665834,30.399958763091455,29.9062010834758,32.06847485012807,28.251200752007904,25.107818029274156,23.4462495454811,23.592856197793473,23.968769189037932,22.552491134608786,25.239463977028812,30.53204068787744,31.831342090657223
34.86984100062302,39.876498943499755,34.2307089966644,29.936436172320473,30.34975140275131,30.601934213634344,28.896840241685453,27.90294019581715,33.208360120343,39.55346990292818,46.5055246947797,40.44018258882623,43.80404938357678,44.10942583506003,47.116236420374825
34.86984100062302,32.66412520316934,34.27484345005076,34.875250111583114,30.40879986716458,29.06888306493684,30.6888671931256,29.07306673993171,27.99065413624309,29.10747362039775,26.12565793684216,25.270117747172044,24.40405778689159,25.428742330713877,27.339491488543608
34.86984100062302,34.694638536512095,31.283337283005636,31.085279562574694,29.6303463387214,30.88118337554271,28.97093611989569,28.00878247542211,27.34791958580257,26.616085612671043,29.22436483449168,29.37689812320461,31.60462688689651,30.01409631079005,26.234860453714948
34.86984100062302,33.35885157703667,33.56732574217358,36.18669137641205,34.91754459745769,33.78241460540808,32.91176920098009,34.88463287344442,35.692849376267056,35.71238904207615,37.5461941759566,39.072731684872196,44.01331572294915,44.44006640409099,41.60771699267683
34.86984100062302,40.28626424981774,41.580198909020076,35.09468960179062,38.02813242710572,39.04575838667554,33.143503674940455,36.615113483303645,37.47051935658739,40.28593328525484,46.75540742978737,45.14215406259462,47.68184386036475,49.28876783128331,52.15169307915598
34.86984100062302,35.6933108214308,34.016463841366004,35.65838715615926,39.20067612079388,40.66832209182815,37.98638692751892,35.40428022662651,33.831683256284805,31.860187121100683,32.45172383009547,33.19226433020526,29.338130661387325,25.751606378981545,23.914705084988213
34.86984100062302,36.92711029417332,35.05344209712022,32.384990177935876,32.20791263587887,31.235754246309547,32.792281586433816,31.096183128224016,31.917396893355342,27.64729354518696,26.602578712998476,22.96990491519057,20.088671196320306,19.196991907988874,19.246226293771997
34.86984100062302,36.233216219595704,33.42389547162191,31.221548462658678,30.34236367266259,28.762455988414644,28.265637945732298,29.286381372484374,26.626997603997623,25.803182147341154,30.030001437275672,33.12749735330538,30.609445541372743,32.50733618998199,33.468909290219585
34.86984100062302,38.123198751341576,37.91995580572474,37.18465618241794,34.88136978999205,39.23913721278195,44.38017078660806,47.832487506830525,41.40411461273105,40.45243740886985,42.611954548134,41.44177238398329,42.130318382610675,39.855945256360336,38.152181550540426
34.86984100062302,33.25270660013848,31.08340658448333,34.73136553070177,36.08802143356756,35.77349832892798,33.33292328568305,33.49036114027528,35.03382472382275,36.459929378855676,38.55480993927651,40.00657950710547,48.69412380495916,52.41209653076384,54.90165127748657
34.86984100062302,33.83027055100885,33.901931397739794,33.09670356566962,32.077234275955796,28.27749709663665,30.587725522038966,28.493271670582082,27.88624836995745,28.930802041782776,30.532795071220196,31.259031901796835,28.717795791808218,27.699750127467688,29.4629872489475
34.86984100062302,38.50890607342412,41.765999454705614,39.77520953051084,33.88093060255661,27.734224796958244,30.129066853466473,33.91427274381256,31.889100707328982,29.24858583566947,29.926158044072817,36.14466904634436,38.30511584418549,41.8556355283004,42.56686475509353
34.86984100062302,38.128168544217694,36.918955313510416,30.537250979653997,28.76304718959404,30.641442477455332,27.617642163819216,31.55039415928214,30.989314358769647,32.84673770335811,30.39303777205637,30.890225962549344,30.910287534161725,28.472897625559376,27.47210567711933
34.86984100062302,35.2770776682028,33.299539421157306,31.342578816154795,30.71259203838858,30.198681526855985,29.97175401889571,32.36442571217502,31.493298402239272,33.91961051876338,32.58846780212353,32.84195949887878,31.31206591988071,31.64775340744418,34.36345560808695
34.86984100062302,33.043495900321936,33.075508347931994,37.17419324688072,38.53047370078272,37.492339571985745,38.21039108893335,38.82214721525596,38.86997168608287,37.02240493550007,39.527944131590296,34.78433748859295,37.41184215432659,35.06879565019959,33.54502275311683
34.86984100062302,36.60401594378697,35.44766918186316,33.5195339682924,38.75754165208792,37.671062150186614,39.02954723925915,37.61796266849365,34.96476729331586,38.06145108862287,38.53990636178376,39.29187990067201,41.941800646416525,42.025717802956756,41.959127895550786
34.86984100062302,34.45173031172024,35.39325857364955,34.50800814771967,37.078512300675214,33.08515981788675,30.90517693308557,34.35628344893174,36.110174643911435,33.33556250283994,37.94164428670567,40.22959554308938,41.84077321845575,40.90492879796851,38.67766014519178
34.86984100062302,31.75270750500666,29.777848809856284,33.092003685614486,31.708469605089512,32.924101359447,31.676887877547387,34.969103668862886,34.376666939251926,34.53979994117185,37.56418987279323,37.615690257680136,37.02991267453059,36.400446044852686,33.06263924296802
34.86984100062302,32.57228209342082,29.758923905149743,33.51376307839404,36.48930647301074,40.92603941144343,47.59161540639174,44.72141620567812,48.77854300993348,52.85070566471964,53.547484149177635,48.151708650697486,43.475061847374846,44.91254183673465,48.88170141751199
34.86984100062302,36.90737788282167,40.57787848709241,45.44207931658701,45.98654874816283,39.278394327594164,38.171456355219966,40.60067368049337,38.70591886947676,37.85580335652381,34.53437398086214,37.58662367515671,39.35450337439563,37.4734389901709,33.379468720815694
34.86984100062302,33.86320457871131,30.281261012467258,30.82565485939378,30.53316307093356,28.765019215358866,28.79325874950274,30.36776340305978,28.414566965179702,28.52128484649042,31.17365295521364,34.13573756682034,34.45042463503938,36.31820208810565,33.517945096356655
34.86984100062302,33.887974764184676,36.34869349096185,37.25793406847365,38.32996486259206,39.658738745164,38.78289347138869,38.50816349388359,42.35052875423188,42.972681600167796,36.70254224244692,32.800662813706296,33.28513511555834,32.10179276585971,29.7318856044419
34.86984100062302,34.45261343288309,31.192988959656695,26.16602144907599,24.321773970830098,21.77230054593323,20.742277785223063,19.343595965361672,16.66852125155413,18.866634471369416,19.964532457370133,20.00932906295184,18.66684297102489,19.883630247408984,20.131942212907628
34.86984100062302,35.80909479356012,31.835835741114053,36.10354371635822,39.998076838471064,35.87670683181444,35.04332322608545,34.60044575461059,30.928231955847064,29.32698806165393,30.232034014942784,33.37649846952917,29.13049033653314,34.34784959248149,38.43023141991521
34.86984100062302,30.79811095605882,31.65197467087309,30.346098047091903,32.25316813131607,31.8007616858002,33.31627769344005,33.20008489692788,35.43135376091479,26.516648370119267,28.822260074375734,26.842204719172106,26.927105368097386,25.998124338179867,26.109700021300355
34.86984100062302,34.6819381550885,35.89301204099406,35.19874302338563,31.811439774127518,30.594668287509965,30.17274437736807,30.776378405005786,30.46281690310252,30.188377229419665,27.730994855948428,27.687012730930824,28.22173679438164,26.005485557693827,22.62530915804807
34.86984100062302,31.619066884690657,32.42811263535641,33.52918786089744,30.87855025407844,30.21805812242723,31.552636821858524,29.481591916778513,26.98130426768578,28.437519393078993,28.35454712482925,28.79751979007504,30.52408245898986,29.876257585328766,26.824464250382178
34.86984100062302,33.894199647771345,36.66983750796249,37.416805094761045,36.88197591462229,39.70310382093274,39.48435723884666,37.16257864639266,36.02243007005401,38.25231809436285,39.523876074053526,38.249464406732656,39.15951271598702,39.66666107139754,32.901396783793096
34.86984100062302,37.809807144829676,38.821898998193205,36.54665952511795,33.40130652480254,29.849575200901644,33.018983029165966,32.86530237668576,32.10242331270782,30.568776808369833,29.090474120332455,24.80995457071619,23.391033708989653,25.507013741518133,25.80220416636659
34.86984100062302,34.56611893797803,30.173114134556773,30.576192976741055,28.847207394462792,31.033509674973292,30.570940314508842,32.41804489254356,31.89687462475637,31.145447320293727,31.980000982194678,38.9927755848094,39.96346419493409,38.487788928237265,35.04908295455111
34.86984100062302,35.50097468249701,35.62894677031094,35.56342167474126,33.62954149104202,32.33073927644993,28.472904648936197,28.217116894283556,26.753667206163655,25.576686587140298,29.411543481848724,29.07500636411004,25.735678837288127,23.45116695034774,24.965434930626657
34.86984100062302,34.872573302212324,34.96158715356729,35.0419858549939,35.467179459852844,35.22930327829394,38.201229126873436,40.484704084022376,37.44884856270467,37.42905762142037,39.69119480579978,39.03399073818224,41.8969553312994,38.693845630751014,36.46129680404253
34.86984100062302,32.09916666352394,30.417136219350844,33.34256859564246,32.15435704775113,32.33559953005028,30.16712663783607,27.34261355120922,26.043167744114747,26.898986549723613,25.947818729497424,25.147302829043642,27.18222975835038,29.13204165096912,30.203686556190537
34.86984100062302,42.42991715435702,40.20475577377303,40.95510584487302,40.614539285504364,38.27251272875052,35.862868570627036,34.35179603231734,34.78721242430307,33.87168492259285,33.99339480137148,35.216888572255215,33.979694621538655,36.83068462500758,37.13202208880348
34.86984100062302,34.818123835715625,37.664617825258034,34.68574039580553,35.8329992159265,33.67599472331205,33.02693827562144,31.701762316121954,33.53133648737235,28.461405405692116,27.894236709431834,27.07240097662699,29.60096074494707,29.807795249207725,24.61528540639514
34.86984100062302,38.79762580014015,33.1796397752175,32.541963778329,30.968494708421357,36.152390361388484,33.31402383052799,37.43707081368018,43.83487440920272,41.77868849248707,40.81125639597265,42.640898303836785,53.34982183562031,51.271773388230855,53.55437557254962
34.86984100062302,34.18957132159707,34.497042562142376,30.710551469675337,33.755148850085796,29.788592017409062,26.764912387847428,26.801658509381532,29.629949700885582,25.87399041543874,29.58781204916617,30.83773873803801,31.45602954029398,34.962405752458864,40.784013493170754
34.86984100062302,37.17528420685616,33.647656810884214,30.843621031726187,32.265704336521296,35.504076957972565,37.58383250268824,37.55124341683065,40.71206940256482,39.487607003275144,39.74782822069863,41.76399448908066,39.013876849543806,39.12019615440408,33.84763933915534
34.86984100062302,38.2966210271689,35.1363374114213,31.85241279964191,30.219891789778604,26.633028665602207,29.668276940160915,28.85770802899329,26.560224831285872,25.76204372853971,27.68589896425395,27.600030884879935,27.190103991642818,32.075982799559284,30.544562649650484
34.86984100062302,36.90990788879513,37.92898529938568,36.78871394767598,34.8286673053293,40.28888495048463,39.724689416751524,35.07723889077742,35.00665274086301,34.96990106840434,36.5587932303989,32.73005228610189,31.32869205262683,29.37350675309551,31.299623293915072
34.86984100062302,40.40488540994098,44.117822170370324,40.873833604286766,43.241310197925245,43.412384142974766,40.86816707189812,38.59988110639734,39.59305534432445,42.09742017617272,40.54461993478084,39.81016350410044,39.803750442962794,39.758041181058616,43.729001696440385
34.86984100062302,34.522690678718575,31.74715768491406,30.012848324867626,29.710281979966165,27.85658401937409,27.578311683877732,25.39060889739197,26.45494225587434,28.509918362292794,25.791522592137472,25.62891561677786,25.444543102647494,26.351312068581187,24.08502255569231
34.86984100062302,33.36535231471359,34.08950475718417,31.456021823839727,31.65198405651226,30.70174631863869,32.25616289864226,32.36984881385573,34.64701949672581,35.0986358206586,37.82795796095334,39.074131769276526,39.52729178755202,39.83118763783721,49.28974269485777
34.86984100062302,38.661332462960864,36.62730615726988,38.95001883504977,44.949472990632096,45.060066240985535,39.78735546404186,36.705708770042364,41.02524115918918,36.11299773164729,34.584526689866614,39.63730155748418,38.99576220701032,38.37900794024604,35.28078116404525
34.86984100062302,34.33761439877273,31.881704805326823,30.602073225339694,32.33755733609547,31.026149865471957,29.386842704329407,27.74220863953581,26.343349970113586,26.330803878316487,21.14558531021268,19.898780763157284,20.632830549264927,22.719849928246393,22.857209901183374
34.86984100062302,34.81268231838351,39.94411752549483,39.66347129166072,41.00467997534175,44.26986008549733,45.5760357816013,40.18413106158267,43.24982948832898,41.774890976830875,42.13016321760284,47.61132869478551,50.264200809786665,47.283978863863744,50.95543094754562
34.86984100062302,33.864255557836444,36.05846212630527,32.27103903672457,28.694954037564568,27.527479719821535,28.559949214153793,26.60970327022812,26.54305360304648,28.119847628555007,28.623059612351664,28.169775760200878,25.77642487539391,24.66971521973429,23.03072339035869
34.86984100062302,32.16222234815624,34.48208563392096,33.09922669993122,33.3602946340702,33.44823392259756,29.05097982923118,28.052315275389468,27.436507979736813,27.226174987049763,26.289960755492785,29.46497040861391,30.257285892456952,30.80943825398034,32.92743243864705
34.86984100062302,36.34378348487829,37.68305550849337,40.595814612039305,41.5905143801589,41.244528597185294,39.069939488238894,39.1474021353178,44.591936696675376,44.33029661898558,40.58559855697759,41.33002595568956,43.4601630559939,44.306618727493166,46.02439236621217
34.86984100062302,34.89209957915898,31.783515229676564,32.97835004853615,33.108939520597325,35.29495182677666,38.83014794320716,35.49855465745021,36.78731705795658,35.457062033059294,33.04395431113433,33.45873471100959,29.59944949549354,32.51420087951149,34.10685498057499
34.86984100062302,33.46906210297981,33.06024786014459,32.057823538176926,32.48968003458369,34.80903143147224,40.80413334509364,35.428810904004735,34.18536264740602,33.13330771104831,33.18396223765791,31.393437316894172,28.297136309989646,28.950735101302477,26.903389276559416
34.86984100062302,33.49080356131924,37.25042613659484,38.582589473299734,42.26932000333809,40.869080340514365,41.45219639475982,44.08642333838224,37.763976657779544,31.88592336347732,31.48197558419658,29.58463898784603,30.814116962828727,30.468282743354635,29.69014091896966
34.86984100062302,38.327591560223645,33.803756117600386,29.342805243663854,30.410376514409656,28.64908042820793,29.386701956216275,28.760929667087,29.213495969594454,33.19342410188755,32.82824634935594,26.77207622280896,27.231451823973067,25.244521732267707,29.036121652866004
34.86984100062302,32.49268542859091,34.65767023650676,35.26600700122284,35.0498552146474,32.59540118438749,31.6373567810962,31.41747580801316,29.833325283477894,26.24470293518161,27.493018950197918,27.574179112260364,27.80024390257651,28.959741512893867,27.904685326449663
34.86984100062302,30.58148323359418,28.859374244568894,31.065377570107792,29.661967440220838,27.39711646791967,26.7209058718072,23.69917482652251,26.181390705586956,26.732891831624134,27.53515368544284,24.14279710191381,24.457919738905854,22.665266701916938,21.433931458375937
34.86984100062302,33.687139272251514,32.827738083001606,35.4413247263961,33.307657288876584,34.06061557945712,31.556385582959656,37.59092833204581,41.66540055921321,43.859775871630106,50.13451910251835,41.01615508028191,35.56947376828025,32.82726917478561,32.53658470476792
34.86984100062302,31.098189303751468,34.16774542479989,33.54610449543304,33.01904254130425,32.28143425631101,33.71834179299483,37.5764219891021,33.87984850768977,35.37681876693444,34.56951318301587,32.38713760500479,31.70342189314657,32.79324178743091,32.781544683707644
34.86984100062302,34.75728057779493,32.27322178035798,27.46893658482695,25.83131180816691,27.273728958169645,27.68157722030659,28.19169831129719,28.672150437211304,28.816102602193077,27.98939996577305,32.48802042022417,32.50536757290361,36.525427840991476,33.07233625894596
34.86984100062302,35.738376170583756,33.596534074791165,35.931192165604855,34.837675893724196,32.917231202622006,39.086580399095425,38.23699712861492,35.13967460279719,33.58930259845595,30.532840529005494,32.69849322766752,30.843126291934503,33.302134041736636,35.841311808599606
34.86984100062302,35.17135532761563,35.36543249124916,35.86163646482168,38.643038411029195,41.22554771793119,39.967198482298066,38.68172562604613,38.507444122507316,35.40033474377981,34.21327162924816,33.90249176553722,33.06105248182861,35.25098494509682,34.9511836305723
34.86984100062302,35.23551699801762,33.66714498477552,33.479659592171,31.981719501981875,31.60679306089355,34.515353553902386,34.30732333022346,38.817876062062865,35.209632588392736,40.05927514803509,35.6122652274871,37.00598705575025,38.21478157469146,37.81443856103382
34.86984100062302,44.148549813641594,47.58594069315987,50.12124509610965,46.606566134594935,46.784053625468104,53.52577576712843,56.57122232432479,51.24376258109567,52.28649915256272,52.41990867369691,51.84375682930657,53.701682205943754,57.1093597221261,53.74463769301697
34.86984100062302,36.18929286655756,40.056440478741045,37.994614826630496,46.37382354536162,45.54626255798459,49.50402749889978,45.471232762984634,40.483016079506086,38.43004001331153,37.909340351792544,33.382733159969604,34.616076458151774,33.32968146039456,29.393429537362227
