52.13149164993274,54.420253880802285,56.97535496044268,54.01578153153233,58.47203493655374,57.52867852214516,57.716971262708284,59.537441102863156,59.88326035271732
52.13149164993274,51.23356710454318,54.58428885292334,61.163191307520435,59.21781652034455,60.23567827756082,66.8492197882825,67.84148512590305,64.15433438616463
52.13149164993274,52.864127829724104,52.28938074446648,51.17682102027813,50.909981737158525,49.614151672625496,48.871234784971584,49.81316803928798,47.82718136233534
52.13149164993274,48.605603124889555,44.914647439299955,44.094435466930975,43.30388524083187,44.95529004056437,47.80676712356681,48.90490488622994,50.25908482278175
52.13149164993274,48.45687429238561,46.95825079175248,48.45648432602374,51.52859256591245,51.506599132734344,51.827011292111045,57.289639891553065,61.99911519959308
52.13149164993274,53.96326606642938,52.0512769784795,52.451651445301636,52.5856454100932,49.383786684839144,45.73826988010296,45.428046353463984,43.12567534381987
52.13149164993274,54.25588561919252,54.094957851368704,54.94965254485467,56.41188817665216,59.10290914190173,62.0181007855214,57.81283399307683,56.58271927190602
52.13149164993274,53.144622362076454,53.528080648481186,53.620330908419064,54.141043002698446,56.956956649526106,58.118022293134636,59.655052336913656,57.00649501101702
52.13149164993274,53.16478350222509,54.36060843326514,54.92809926788344,53.71373294877259,56.23512085105081,54.57755231722508,53.805773333686155,53.681025155039144
52.13149164993274,52.66265855629921,55.507485309351885,52.674305195474204,51.53276763608352,49.86559396875561,49.673412271522956,50.004364323130396,53.54546858226314
52.13149164993274,55.54396154191287,54.024890863294324,56.098473935932304,55.857624747966945,57.644016422646615,58.662348311243186,65.84180114025406,68.22760506307216
52.13149164993274,50.200557344117776,48.94628384338791,47.8813635661164,50.133291968109006,53.9672460523754,55.771436125321806,60.71329628615002,55.72728753169706
52.13149164993274,51.338180376286566,50.39000660864437,49.69035584689158,47.427717786932774,47.7537595852632,43.64849223997918,42.86647863930904,39.78529292051329
52.13149164993274,51.71857867930729,54.79428588389806,57.084343999294795,56.43236625656985,53.5838370916362,57.01747245497782,51.71263381585459,47.621484931298504
52.13149164993274,51.046218783601155,51.22021189480235,50.457941948523974,53.8086385019473,55.80246015167378,56.24803444605294,57.15350594875412,63.46652202131481
52.13149164993274,53.50049098220196,55.28526364962618,54.64161535015177,61.2986507446907,61.685344032884565,64.50321662444414,65.65830887858166,67.82447487396438
52.13149164993274,54.501663787856664,53.355863097460634,56.294410936071685,57.23636675224199,54.87897570415951,53.28873387091881,54.096682030112405,50.8594891444101
52.13149164993274,60.26372755142453,63.14242939952928,60.63063547972951,58.13732863997224,61.29446718988792,56.48347601437498,56.73643231755786,56.01586155825492
52.13149164993274,50.47400614508644,49.37320763068078,54.74869550380367,52.74988459660253,54.83296312488311,59.501934314728985,55.51209041523826,55.032588289159605
52.13149164993274,54.25072931050454,56.286264164329125,61.36205793561585,63.05054521818029,58.843738245241006,57.616107290808934,60.2027893654131,64.20906225556209
52.13149164993274,55.884163665666335,56.13135867398651,55.330489461975,55.97946069319553,59.272540427433185,60.507345993929,60.281270470172224,61.24407572100416
52.13149164993274,59.10275458680599,57.228584914826286,55.25565107843359,55.30365248899617,53.223691058955055,55.24207207129575,56.090238277657775,56.67941324024586
52.13149164993274,53.714900902785885,54.24770043332435,49.353481633590256,50.43419358807246,49.659618904574714,50.96077478061156,53.68659384223908,55.39440222089114
52.13149164993274,51.373977821849564,52.701832988817166,50.94595562989153,53.03841522924626,55.02801034715657,59.316631399365015,59.39643924015173,59.88386533082701
52.13149164993274,60.416932096136364,62.90628753960612,62.25788957561067,60.09320115421493,55.57718614115349,50.03394604374074,46.74557564223544,45.071778667935845
52.13149164993274,49.592766028119804,52.504030033083055,52.49859036467375,55.19233392461255,55.171576632973746,56.54011820974966,60.45796101038123,63.99697188410233
52.13149164993274,54.28673555271917,50.88081836840126,52.033216222177956,53.296113310472116,54.33110995036215,56.191587795135746,58.694975990701344,59.426392578292536
52.13149164993274,53.380666678020994,53.72133022429821,53.034836796770264,50.1342485738717,48.292622914183085,45.61617105307422,43.2190838727016,42.26010979261003
52.13149164993274,50.42425309944704,47.066916367118715,45.49991525276734,45.64330454684119,46.46268908511194,45.01172315868502,43.95073828307804,47.003824788919225
52.13149164993274,51.63106877276068,46.16396957217477,47.10437669633909,50.56787584091935,51.600211512281334,49.042109363935225,48.53306012313005,47.04128191498137
52.13149164993274,52.84123826523804,53.60604509438662,52.29457854819664,50.46571372450862,55.24298557877058,60.240314216126436,58.158422758279265,60.420146162315774
52.13149164993274,52.31457107983013,52.53588382741699,51.597385712783634,54.76687833764061,53.573744447931965,60.19323137177586,62.41511489626052,63.41133031980727
52.13149164993274,50.27160285068391,46.060327089405625,45.65315161930011,45.178004727323774,43.50738001050601,44.73268738052014,45.23711846293332,43.07520328071605
52.13149164993274,54.52515865629995,51.29476760630467,55.303691314348825,53.32788300020798,55.043240541613564,53.68398313262359,52.26581426260766,52.09645210126602
52.13149164993274,55.26618029825051,55.692749177850615,52.678178054262894,51.9824855981365,52.19551946672189,48.69797876121909,50.67372729808908,49.06132744707552
52.13149164993274,54.72518777326893,55.641479338744816,51.48750012526823,48.41178952357486,49.6376321567587,44.43450863946361,43.23158091468911,40.930068157819626
52.13149164993274,49.89905746620736,50.48272478223551,52.333017283760896,49.05042624180468,46.100295164833135,51.44939756284593,50.871349098976616,47.47353119160004
52.13149164993274,54.902179164852825,53.75993860923487,53.318796514802166,55.296594042504324,56.15521517620728,56.41543056977488,56.27193753613251,58.50502239422147
52.13149164993274,51.20726646230486,52.018827071117116,48.56467754493978,47.672813889637595,48.22924815323882,50.088168108322385,48.1281896376281,53.428369271636114
52.13149164993274,54.864598744750076,57.90032939415007,56.86962850821739,59.36281240439285,56.66678724918929,57.43446620465797,56.27235005717423,56.12795677561715
52.13149164993274,49.72544846675823,49.47215417183388,51.54648207251163,48.89964223322746,49.47654756555621,51.38745666853063,50.74761988997087,47.958265487313625
52.13149164993274,53.68502594097097,57.200547571431,61.28547104478676,62.4278071828107,61.64230557684302,63.936642262352954,65.29546012268337,67.40376118436654
52.13149164993274,56.50287742425801,55.37995612175289,54.57950954865739,58.03549105553115,53.61699666620113,52.66671552823278,50.94535589304855,50.477672532547864
52.13149164993274,53.74666280611769,52.67595899159461,54.12181146823982,47.47426896239034,47.02766579812021,50.481860048451416,50.85167176996408,48.97910475171748
52.13149164993274,54.65065555694342,52.44066271832261,53.09395848077738,54.78812991251962,54.566380917624734,55.95193501703367,53.19525009632466,51.795130714909064
52.13149164993274,51.442197622686834,50.402770780227804,51.31890933875836,54.78818109401557,55.12504091130829,53.96809259573641,56.30319222576676,58.60575803948235
52.13149164993274,53.33071235748788,55.68359138652681,58.54788345318446,56.537964054809244,56.03714379604205,55.97938093628599,55.003912533664625,59.31547458701363
52.13149164993274,50.715734927578474,49.23198132190447,53.05167723455685,51.546802257337895,53.03216632621271,56.509695897891724,53.51554219234032,51.50360876317011
52.13149164993274,53.440105669946824,56.805708542241355,55.74304562274187,57.677113118175214,55.58145358567543,55.51779328391085,57.48239703146362,57.39020299051304
52.13149164993274,50.419040450465786,49.41928937724562,49.96140928942004,44.48390651952299,47.48910687532457,47.53933547237694,46.60593676812956,41.250607116976575
52.13149164993274,53.54052831543126,52.04256091828155,53.10862091995389,57.066038255398006,59.77042795814178,61.25515718035121,68.76974717908541,71.32182677166745
52.13149164993274,54.47604130098394,53.6211348931469,55.72699572147009,52.640775478191564,58.841066092180945,56.32657523333494,58.45564560559703,52.81576748302497
52.13149164993274,53.956506724046335,53.19402949391073,52.01319964174445,50.52181021896237,49.545138788651464,48.84590245074468,53.373316172465515,54.65961154156162
52.13149164993274,50.31425469345935,48.07898234637571,47.83804606519205,47.894958777008306,47.97354810337168,48.44042210647665,51.93982086021109,44.69360636711117
52.13149164993274,53.091093912866775,56.40906066056774,55.89946856965877,56.746890643350085,56.612951045159505,49.83520383625141,48.74972647695334,47.916973089203566
52.13149164993274,53.017005300096436,49.08932167960136,49.228734163978295,49.622360935126636,47.52881627005286,49.76514689563014,51.63355935614669,51.091147411583385
52.13149164993274,53.56266263620051,50.39629864973263,48.68383421281937,54.77076938581505,55.81777546371481,52.70124630336396,57.39607611106646,52.37835169536921
52.13149164993274,53.30480621114763,51.82645063561819,53.89108101653529,52.088327582987326,52.08661146441085,49.97146305751473,49.320895849501795,51.17578872249277
52.13149164993274,50.785765696154485,57.395513854224745,61.85051030529932,60.584238935573794,61.258558332302194,62.12010878981143,58.58245357226058,55.697787087051765
52.13149164993274,49.62741401422792,48.17796393611434,47.93242005996331,49.93715338109456,50.88408272533143,53.972453802346,51.58871193647365,51.885050987144815
52.13149164993274,48.88828109310003,49.24711438952286,55.567839654445365,57.4201242945765,54.17428127381584,52.53743152667194,52.882393857929905,50.5170010472886
52.13149164993274,49.53143904789005,52.0220752430165,53.71455815329774,55.23893166736592,55.508877064679574,55.30738000036193,55.03980898699198,54.59824015983271
52.13149164993274,54.49886501416465,53.19147142274302,50.40866622572132,46.534259508779414,47.676478312049156,47.6905651381726,48.03715504273914,52.7808200591419
52.13149164993274,51.49159215259681,50.464574660548394,46.855114903569735,44.176732724304365,45.10229925342589,46.06072727911396,49.27162952829534,53.547749902804604
52.13149164993274,49.88252997101738,51.65680528402388,49.67049563318718,48.34136040012047,47.990032216987764,50.74615461752888,46.04033109217481,47.53948271717696
52.13149164993274,53.796852451726714,55.068661584126055,59.864323581852844,60.86403741850834,67.25679010334767,65.12449570291083,65.83797405415787,64.43974877167555
52.13149164993274,50.80047593813081,48.086336729371524,48.4671607763468,50.278491466403196,52.73509538208043,51.25206017604189,49.30992673183412,51.31271745088507
52.13149164993274,48.485816176209376,47.25779105452118,49.89493123824417,53.573691163447585,49.26455110980819,46.061549170836294,45.51675248005834,41.89689986621362
52.13149164993274,54.31125186051044,53.6587566981754,53.08745267444261,50.96003590353842,49.78486261843115,47.12252169817866,50.64434661434503,53.88350180938932
52.13149164993274,55.931710131880614,58.83173989845101,60.0938196926501,54.73686063569212,54.075917856788735,55.03726024480599,52.97745897927133,49.87795704589022
52.13149164993274,49.76313453162461,47.349121641635676,48.39215076503747,51.49278835776199,54.376336291573004,49.39578290024861,47.16964440914024,49.17480243272676
52.13149164993274,52.83293129068024,51.14644412486381,55.20074645277088,56.08677144804079,54.85048817528486,55.53536682079048,54.758146005325,54.91476775717324
52.13149164993274,54.307226847700434,50.85882348331048,53.211639964377355,57.45227815990133,53.6676985043353,54.321169439032,55.743958021945744,54.087321002164764
52.13149164993274,55.29724236695905,58.322274459863465,54.4208899948221,57.86205606551029,55.34870941134562,57.71978482779797,56.22205578316988,53.468219520389745
52.13149164993274,55.44523960530879,57.7049034081051,54.575498536135285,54.460502367188624,54.47905613316651,58.062272777906436,61.225402865147714,59.27614830504241
52.13149164993274,51.000283927141375,50.56794139895369,48.114765563847065,48.67189880221588,43.31046676741432,49.992940465506635,49.49793369905201,50.658826925551146
52.13149164993274,55.73940018210568,51.8668046945073,48.8167501823742,50.23711097322707,51.28454969400515,50.26374794935672,49.31259845282983,50.03808914450795
52.13149164993274,51.061078044564525,53.7414892498783,52.794672417777385,49.23333289635958,48.6596791402887,48.30830261525667,44.432976452454234,45.05038661525415
52.13149164993274,56.195298753256345,54.07703465026357,59.14926310494123,60.05678467817537,62.88884542337709,65.84256452821828,65.2899004119224,65.91270345954888
52.13149164993274,54.827048577346844,54.543180059833965,54.21774611490891,60.66387660094719,62.35684194148973,60.552819236255154,57.81299737934002,61.77592113923722
52.13149164993274,49.54188172900674,47.345418325796935,47.26923333815766,46.03392107398142,43.00370636333086,43.18058010008529,46.999724931889205,43.76547945802873
52.13149164993274,55.71772620720128,57.54642912094558,56.12774628992219,60.26178837842057,55.31573518319348,55.50913421772836,56.522092590475665,55.568435123128104
52.13149164993274,51.9659060241768,48.39059654970861,50.53109836733045,51.50512177825658,54.89491477752814,54.01023857570506,49.659900752840876,48.18634651701614
52.13149164993274,54.26099393750455,51.618141100293954,47.89975268188171,45.209442304995,46.34550207940694,44.27784099346225,41.548836889721215,39.37194477036298
52.13149164993274,54.497143121847344,53.86775101420107,53.41075429457327,50.95348435476895,47.499756597095384,47.31308354539523,47.71998977324227,50.941457738118494
52.13149164993274,53.593704181447805,56.325055284274264,54.199776372874275,55.86067685475387,53.271943591353015,55.269250977464154,52.989336760523294,56.39987552991635
52.13149164993274,54.07548372432119,52.069390689614785,51.82274581642075,55.256866857096476,54.30315006777637,52.3308384076078,49.388270465273706,50.74045122937423
52.13149164993274,55.14513212724307,55.704714701953094,53.02781946850479,55.13305607022101,57.46670862764124,62.61437249105551,65.43921958120522,70.69995289285472
52.13149164993274,52.56116881744447,53.36171280327679,54.88941939921241,56.43215140974355,56.384873549151045,53.62421856594331,53.208510796879956,55.597206358784696
52.13149164993274,51.50685227040243,51.4091846033473,51.44003526965185,52.016038711701775,53.7749673703822,54.08450548214462,51.01743417726633,51.908552996129
52.13149164993274,48.055407715600964,51.22434076627593,47.85232797683319,45.86761751664456,45.87896704626704,47.39217412262889,46.31597073846813,46.68235192454692
52.13149164993274,54.167401288735185,51.00123469853237,47.30752192110918,48.68136815068287,53.236573177472614,53.93534475805067,52.36976063585006,52.24060934921928
52.13149164993274,54.57734879994996,58.62299679297094,55.36403736217258,52.005364931783944,51.977845893176884,53.39112206304872,56.194592254430326,57.308212105902065
52.13149164993274,49.96872015789148,48.281346401721066,47.92452726846009,50.657471401824495,53.674014682260946,54.77249080634675,52.43694021736378,51.3463407548435
52.13149164993274,52.05468903674803,51.50296644365659,54.32509241170386,52.96580378498192,51.003947474630266,47.77158225545118,45.53114383268715,45.64611626587911
52.13149164993274,53.983151471290064,54.25316212403896,54.59445215675125,49.864816652917185,46.82204838685719,44.60802558331694,46.3479500862384,47.18111820901259
52.13149164993274,50.99540834675165,50.316079837726264,47.3001452960753,48.00867334587741,49.92769109630292,49.24412744904838,45.144154904282786,44.988692645205184
52.13149164993274,51.74741622858988,49.656736106780585,51.25618627499489,53.439416069351736,53.671182777886074,50.741593931817874,47.81346298757608,50.67213301870023
52.13149164993274,51.88975079108546,50.71405372552998,49.261270973764965,50.64250289113379,50.47674073731391,52.54178905717791,49.55494391503096,48.91261393167864
52.13149164993274,51.464102134612176,51.497037848411225,52.93577092305233,48.27226793212555,48.5656376040378,49.073644132822935,49.81099221922376,50.92538893045204
52.13149164993274,50.654773514825585,51.72969641737474,53.488311453620405,54.41430318000487,58.26578614649474,57.7570977803066,63.53071076203949,63.5808475575844
52.13149164993274,53.134365698738264,51.0346520839493,50.601674091812406,55.45177854206855,53.255747842852706,54.61034210734515,57.90499308729448,57.30137141555231
52.13149164993274,53.16450631123617,53.995198321065246,55.34187199082088,53.00004757606387,49.30161217550436,50.43997953604505,52.78163480008152,52.32145844030985
52.13149164993274,50.549097033340345,50.666338996420784,52.37549619477284,51.53141478903799,54.9350341307543,53.540735490668624,50.46714965124783,50.054632405319595
52.13149164993274,52.022695364281155,50.67718555192988,48.20514728418727,48.735864505242525,47.171698042865195,46.36192116055252,47.81401659945227,47.450402006088
52.13149164993274,51.4320820420337,47.6687305666785,48.399810499475784,50.06627615005774,50.34171020664193,53.76838536156288,55.924129129365475,55.82145197755301
52.13149164993274,56.74056579358927,59.4376574616351,60.73004869570646,63.39279048703394,66.48389286682787,70.07209587850335,67.80658335897769,69.36788834183609
52.13149164993274,48.02707435779272,47.037561279085736,46.91438045797122,45.95495261533806,47.12371147017378,47.276136700550985,45.80111901224719,43.14699219545703
52.13149164993274,50.130078191510144,50.98156635797051,47.903093286720235,49.4666242960757,51.38817884606944,56.035290129891244,51.18629499367952,51.038335910509765
52.13149164993274,53.27129429528033,59.620945350702726,56.64836195717056,61.882711683195666,57.75032252327212,55.53296068249521,56.85811522892279,61.39159258608645
52.13149164993274,54.214899096668596,59.22516334445276,61.220359029977644,64.48855052066924,60.01585143181023,62.31862663452313,68.4522775377936,66.32506486117575
52.13149164993274,47.80119334759545,48.93936540387139,50.01328163137305,47.888908596247994,47.91572853866999,47.06379744253459,44.44673065970655,46.782625325995134
52.13149164993274,53.41947884505315,54.75542354491752,56.138732626613915,54.00985144514604,55.8737916351916,56.11839540001507,59.71026989827659,56.970721868523235
52.13149164993274,56.54572402688402,54.747569189064016,55.040113045242734,54.27967743742495,52.669595162793726,54.29679378696537,52.31242315940127,51.03247812820698
52.13149164993274,51.51892717561023,58.36841977031059,58.83234427142043,62.04010075713897,61.88787622997166,63.06639722760711,63.57814834944974,63.79642270925005
52.13149164993274,55.630668902204654,55.04868550388659,49.99364298803307,53.262229105363325,51.38227161243328,47.91869452037283,51.27616785977976,50.9567883947649
52.13149164993274,55.82024683685177,54.76958031782197,53.927654095690265,54.88866472122485,52.94766777637368,52.085221685179114,54.350804638303515,56.601727685958465
52.13149164993274,52.5294894276976,53.05685841365732,54.66544761500283,51.271854883426315,51.0463826380368,50.81221768985372,55.08744771560191,49.231560925932705
52.13149164993274,50.91973071091159,52.04861456231028,44.75955934255785,43.8617277373828,40.652559855277126,40.11456454102252,38.78475302658849,42.85822925459384
52.13149164993274,52.16037820219662,50.607096228562305,47.86593320272663,48.73509276700801,50.674517595947584,50.51704709195911,50.21968560258397,46.33926790368226
52.13149164993274,51.106232491593396,50.98812659037739,47.17119545230139,50.28510991550401,54.20649892214481,54.910743621542295,52.86546344353171,50.21231630192627
52.13149164993274,50.46442059430933,53.116451806980834,51.550005299894586,50.85395286355635,52.52823140284465,54.471862245057636,56.22762983461009,57.41273222205527
52.13149164993274,50.05800466936238,50.78730761251513,51.95733171849703,51.59189582130559,54.04792862514756,57.88044178120918,57.74171534212921,57.482194841624505
52.13149164993274,52.468238531896944,50.95368805474553,55.716274663897174,55.45101954169631,56.22125643074721,56.35605726974711,57.631729908401475,63.948864904173924
52.13149164993274,49.40851400072829,51.23980966385563,54.01343817933528,51.919981410092774,49.44254055730888,49.77207331439672,47.32743919658336,50.26376558639803
52.13149164993274,53.31193621291985,55.03931482133783,56.68061353304264,53.599064688246266,50.539726865181905,53.8502396925124,54.69208556391097,55.347165937681034
52.13149164993274,46.62044118726561,47.059696527721584,44.5004047858464,45.19369406791083,47.002225388395466,49.88615133994055,52.50675027259198,55.1434435246222
52.13149164993274,52.79232392417376,54.29772198787352,52.950412249087925,53.52172795769616,54.92617215535005,57.65606334339129,57.304841893905795,53.97495677593064
52.13149164993274,50.14926964629452,48.7464234050493,49.47020657298611,52.109017429812994,56.63122455521286,57.82997562317312,62.291616801363325,62.25795311299577
52.13149164993274,55.65842251167027,57.21292872943398,53.20480351555263,49.96765298372121,52.08412243758348,50.1659129506126,51.59377544119317,51.973468984351456
52.13149164993274,50.063148574982236,44.38103937529332,45.74459490558235,48.36001576403885,47.24529507655332,48.678094562506345,46.75927430357694,50.52053734264617
52.13149164993274,50.15109933636478,50.75128301299241,51.3735327279391,56.66909880049691,54.053308418258695,54.530159661689886,56.39678767457113,59.00987345567936
52.13149164993274,51.85268106536971,54.46258530450368,50.42555821239534,51.53691534179738,47.81550072740855,46.69829982752991,43.527867794595295,43.53461856585078
52.13149164993274,58.91232649601114,57.59248473139443,59.25903935718979,57.349874172773774,61.62540721560111,63.73931010918621,69.02116487272998,66.95588142708021
52.13149164993274,51.75013947057041,58.464444200275786,58.794492652544044,58.15238635795464,57.2541587282161,57.65901753498058,61.771593409163934,60.79025776889498
52.13149164993274,51.50328598658418,51.52935160490278,53.53899680030895,48.87344715078789,50.042874160358636,50.25462003219124,50.15701107165688,51.945661873277245
52.13149164993274,55.918169663990255,56.03033191741836,53.18844145997825,59.27059105048912,55.976375864411104,57.78398514126164,59.69018058654272,58.67760970160239
52.13149164993274,50.836410873532785,51.88723100848749,50.03127471857865,55.18447123148008,55.848226275272246,54.4455826695352,53.93983950248606,56.26458767646101
52.13149164993274,50.70263665997976,50.94185360655125,51.7330698825244,58.3688611472573,60.48466337934167,67.48077757210802,70.38505390172539,68.90573073635562
52.13149164993274,50.93976881844949,49.786541942797435,51.13087480913492,50.71885760082564,50.347189035142506,56.707314375492466,55.7892117478274,54.81505080463637
52.13149164993274,53.34473229442755,54.04944886981132,52.60316788804079,58.19471841015321,58.33362667128789,59.39133003260215,58.301244699667976,60.451949332770354
52.13149164993274,52.23459368069169,54.22712405009184,55.100762943046284,56.15963381851361,54.11735464996292,55.5411551761077,57.739718578267095,59.39003599947959
52.13149164993274,51.88272993651477,51.779073183313415,50.24913399740084,50.200941870615836,54.14713614355689,57.14960805834166,58.55365518566937,55.92744213468209
52.13149164993274,53.407813230893204,52.08974107078955,50.26384453172896,51.052583339252315,46.87084435327795,48.27048498903614,45.44611027458266,46.70019543325008
52.13149164993274,55.10706523221876,50.97869396831927,53.24535298411138,57.036510628500345,60.37937421424555,58.617709157818176,54.659779129838334,60.652949250505685
52.13149164993274,51.17305213977762,49.69672052250659,51.398676998540786,54.48723528919391,53.146333321124736,54.971861985810264,53.145532495987176,52.54111236730862
52.13149164993274,51.801665980264005,55.81270941281723,56.557519362976,58.859441618158336,63.6027901301273,60.8866554685909,57.46051474309708,58.75213622018249
52.13149164993274,52.697086994622794,52.423722427187,52.40036240564355,49.3221677539239,46.62874322657849,47.77274984332414,44.80529914818315,43.499931127617266
52.13149164993274,52.05437320470347,50.94601274497168,50.039896984017005,50.844843206133135,52.67213099016443,56.68673145564525,55.757083797241975,59.109670011326095
52.13149164993274,50.48849901338217,49.03255177133004,49.893582879686825,54.5869898538885,53.476718365266365,54.249194860317395,58.835957279388374,59.34633996969498
52.13149164993274,50.182403934820584,50.64254046931138,48.39024060936913,49.018290500985344,52.46046415883993,52.952395341880354,50.86107279784482,54.1403604658444
52.13149164993274,53.58173412518179,51.344126396284544,53.26222698039978,56.16347620895544,52.727385224029,56.2519463358122,54.23632207060713,52.17425957547563
52.13149164993274,54.95954111161363,57.08770907723013,57.80822338704543,56.91055147813982,57.1751805784459,59.27585854199844,55.10927641818023,57.914056502860326
52.13149164993274,48.6523486752551,46.99460311521821,51.05420553888083,52.007939861702674,57.14190140858619,54.92229914737268,60.93956179673876,59.162872310130986
